dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_deaths,fcst_date
2020-04-08,connecticut,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1,Connecticut,326,2020-05-24
2020-04-08,delaware,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Delaware,19,2020-05-24
2020-04-08,districtofcolumbia,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,District of Columbia,27,2020-05-24
2020-04-08,florida,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1,Florida,309,2020-05-24
2020-04-08,georgia,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1,Georgia,362,2020-05-24
2020-04-08,hawaii,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Hawaii,5,2020-05-24
2020-04-08,idaho,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,Idaho,15,2020-05-24
2020-04-08,illinois,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,1,Illinois,462,2020-05-24
2020-04-08,indiana,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,1,Indiana,203,2020-05-24
2020-04-08,iowa,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,Iowa,27,2020-05-24
2020-04-08,kansas,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,Kansas,34,2020-05-24
2020-04-08,kentucky,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1,Kentucky,65,2020-05-24
2020-04-08,louisiana,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,1,Louisiana,652,2020-05-24
2020-04-08,maine,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,Maine,14,2020-05-24
2020-04-08,maryland,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1,Maryland,124,2020-05-24
2020-04-08,massachusetts,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,1,Massachusetts,433,2020-05-24
2020-04-08,michigan,959,959,959,959,959,959,959,959,959,959,959,959,959,959,959,959,959,959,959,959,959,959,959,1,Michigan,959,2020-05-24
2020-04-08,minnesota,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1,Minnesota,39,2020-05-24
2020-04-08,mississippi,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1,Mississippi,67,2020-05-24
2020-04-08,missouri,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1,Missouri,86,2020-05-24
2020-04-08,montana,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Montana,6,2020-05-24
2020-04-08,nebraska,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Nebraska,12,2020-05-24
2020-04-08,nevada,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1,Nevada,72,2020-05-24
2020-04-08,newhampshire,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,New Hampshire,13,2020-05-24
2020-04-08,newjersey,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1,New Jersey,1504,2020-05-24
2020-04-08,newmexico,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,New Mexico,13,2020-05-24
2020-04-08,newyork,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,1,New York,6268,2020-05-24
2020-04-08,northcarolina,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1,North Carolina,66,2020-05-24
2020-04-08,northdakota,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,North Dakota,4,2020-05-24
2020-04-08,ohio,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1,Ohio,193,2020-05-24
2020-04-08,oklahoma,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1,Oklahoma,79,2020-05-24
2020-04-08,oregon,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,Oregon,33,2020-05-24
2020-04-08,pennsylvania,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1,Pennsylvania,318,2020-05-24
2020-04-08,puertorico,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,Puerto Rico,24,2020-05-24
2020-04-08,rhodeisland,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,Rhode Island,35,2020-05-24
2020-04-08,southcarolina,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,South Carolina,51,2020-05-24
2020-04-08,southdakota,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,South Dakota,6,2020-05-24
2020-04-08,tennessee,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,Tennessee,80,2020-05-24
2020-04-08,texas,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1,Texas,189,2020-05-24
2020-04-08,utah,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,Utah,13,2020-05-24
2020-04-08,vermont,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Vermont,23,2020-05-24
2020-04-08,virginia,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1,Virginia,66,2020-05-24
2020-04-08,virginislands,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Virgin Islands,1,2020-05-24
2020-04-08,washington,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,1,Washington,426,2020-05-24
2020-04-08,westvirginia,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,West Virginia,4,2020-05-24
2020-04-08,wisconsin,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,Wisconsin,100,2020-05-24
2020-04-08,wyoming,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Wyoming,,2020-05-24
2020-04-09,alabama,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1,Alabama,70,2020-05-24
2020-04-09,alaska,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Alaska,7,2020-05-24
2020-04-09,arizona,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1,Arizona,89,2020-05-24
2020-04-09,arkansas,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,Arkansas,21,2020-05-24
2020-04-09,california,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,1,California,544,2020-05-24
2020-04-09,colorado,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1,Colorado,193,2020-05-24
2020-04-09,connecticut,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1,Connecticut,380,2020-05-24
2020-04-09,delaware,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Delaware,23,2020-05-24
2020-04-09,districtofcolumbia,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,District of Columbia,32,2020-05-24
2020-04-09,florida,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,1,Florida,354,2020-05-24
2020-04-09,georgia,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,1,Georgia,379,2020-05-24
2020-04-09,hawaii,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Hawaii,6,2020-05-24
2020-04-09,idaho,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,Idaho,18,2020-05-24
2020-04-09,illinois,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,1,Illinois,462,2020-05-24
2020-04-09,indiana,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1,Indiana,245,2020-05-24
2020-04-09,iowa,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,Iowa,29,2020-05-24
2020-04-09,kansas,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1,Kansas,42,2020-05-24
2020-04-09,kentucky,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1,Kentucky,73,2020-05-24
2020-04-09,louisiana,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,1,Louisiana,702,2020-05-24
2020-04-09,maine,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Maine,16,2020-05-24
2020-04-09,maryland,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1,Maryland,138,2020-05-24
2020-04-09,massachusetts,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1,Massachusetts,503,2020-05-24
2020-04-09,michigan,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1,Michigan,1076,2020-05-24
2020-04-09,minnesota,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1,Minnesota,50,2020-05-24
2020-04-09,mississippi,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1,Mississippi,76,2020-05-24
2020-04-09,missouri,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1,Missouri,93,2020-05-24
2020-04-09,montana,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Montana,6,2020-05-24
2020-04-09,nebraska,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,Nebraska,14,2020-05-24
2020-04-09,nevada,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1,Nevada,81,2020-05-24
2020-04-09,newhampshire,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,New Hampshire,21,2020-05-24
2020-04-09,newjersey,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1,New Jersey,1709,2020-05-24
2020-04-09,newmexico,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,New Mexico,16,2020-05-24
2020-04-09,newyork,7067,7067,7067,7067,7067,7067,7067,7067,7067,7067,7067,7067,7067,7067,7067,7067,7067,7067,7067,7067,7067,7067,7067,1,New York,7067,2020-05-24
2020-04-09,northcarolina,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1,North Carolina,76,2020-05-24
2020-04-09,northdakota,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,North Dakota,5,2020-05-24
2020-04-09,ohio,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1,Ohio,213,2020-05-24
2020-04-09,oklahoma,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,Oklahoma,80,2020-05-24
2020-04-09,oregon,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,Oregon,44,2020-05-24
2020-04-09,pennsylvania,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,1,Pennsylvania,345,2020-05-24
2020-04-09,puertorico,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,Puerto Rico,33,2020-05-24
2020-04-09,rhodeisland,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1,Rhode Island,43,2020-05-24
2020-04-09,southcarolina,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1,South Carolina,67,2020-05-24
2020-04-09,southdakota,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,South Dakota,6,2020-05-24
2020-04-09,tennessee,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1,Tennessee,94,2020-05-24
2020-04-09,texas,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1,Texas,210,2020-05-24
2020-04-09,utah,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,Utah,13,2020-05-24
2020-04-09,vermont,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Vermont,23,2020-05-24
2020-04-09,virginia,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1,Virginia,109,2020-05-24
2020-04-09,virginislands,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Virgin Islands,1,2020-05-24
2020-04-09,washington,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1,Washington,456,2020-05-24
2020-04-09,westvirginia,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,West Virginia,5,2020-05-24
2020-04-09,wisconsin,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1,Wisconsin,111,2020-05-24
2020-04-09,wyoming,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Wyoming,,2020-05-24
2020-04-10,alabama,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,Alabama,80,2020-05-24
2020-04-10,alaska,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Alaska,7,2020-05-24
2020-04-10,arizona,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1,Arizona,97,2020-05-24
2020-04-10,arkansas,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,Arkansas,21,2020-05-24
2020-04-10,california,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,1,California,583,2020-05-24
2020-04-10,colorado,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1,Colorado,226,2020-05-24
2020-04-10,connecticut,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,1,Connecticut,448,2020-05-24
2020-04-10,delaware,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,Delaware,32,2020-05-24
2020-04-10,districtofcolumbia,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,District of Columbia,38,2020-05-24
2020-04-10,florida,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,1,Florida,390,2020-05-24
2020-04-10,georgia,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1,Georgia,416,2020-05-24
2020-04-10,hawaii,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Hawaii,6,2020-05-24
2020-04-10,idaho,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,Idaho,24,2020-05-24
2020-04-10,illinois,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,1,Illinois,597,2020-05-24
2020-04-10,indiana,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,1,Indiana,300,2020-05-24
2020-04-10,iowa,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,Iowa,31,2020-05-24
2020-04-10,kansas,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1,Kansas,42,2020-05-24
2020-04-10,kentucky,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1,Kentucky,90,2020-05-24
2020-04-10,louisiana,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,1,Louisiana,755,2020-05-24
2020-04-10,maine,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Maine,17,2020-05-24
2020-04-10,maryland,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1,Maryland,171,2020-05-24
2020-04-10,massachusetts,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,1,Massachusetts,599,2020-05-24
2020-04-10,michigan,1276,1276,1276,1276,1276,1276,1276,1276,1276,1276,1276,1276,1276,1276,1276,1276,1276,1276,1276,1276,1276,1276,1276,1,Michigan,1276,2020-05-24
2020-04-10,minnesota,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1,Minnesota,57,2020-05-24
2020-04-10,mississippi,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1,Mississippi,82,2020-05-24
2020-04-10,missouri,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1,Missouri,99,2020-05-24
2020-04-10,montana,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Montana,6,2020-05-24
2020-04-10,nebraska,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,Nebraska,15,2020-05-24
2020-04-10,nevada,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1,Nevada,90,2020-05-24
2020-04-10,newhampshire,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,New Hampshire,21,2020-05-24
2020-04-10,newjersey,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1,New Jersey,1932,2020-05-24
2020-04-10,newmexico,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,New Mexico,17,2020-05-24
2020-04-10,newyork,7867,7867,7867,7867,7867,7867,7867,7867,7867,7867,7867,7867,7867,7867,7867,7867,7867,7867,7867,7867,7867,7867,7867,1,New York,7867,2020-05-24
2020-04-10,northcarolina,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1,North Carolina,83,2020-05-24
2020-04-10,northdakota,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,North Dakota,6,2020-05-24
2020-04-10,ohio,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1,Ohio,231,2020-05-24
2020-04-10,oklahoma,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1,Oklahoma,88,2020-05-24
2020-04-10,oregon,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,Oregon,44,2020-05-24
2020-04-10,pennsylvania,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1,Pennsylvania,418,2020-05-24
2020-04-10,puertorico,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1,Puerto Rico,39,2020-05-24
2020-04-10,rhodeisland,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1,Rhode Island,43,2020-05-24
2020-04-10,southcarolina,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1,South Carolina,72,2020-05-24
2020-04-10,southdakota,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,South Dakota,6,2020-05-24
2020-04-10,tennessee,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1,Tennessee,98,2020-05-24
2020-04-10,texas,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1,Texas,238,2020-05-24
2020-04-10,utah,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Utah,17,2020-05-24
2020-04-10,vermont,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,Vermont,24,2020-05-24
2020-04-10,virginia,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1,Virginia,121,2020-05-24
2020-04-10,virginislands,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Virgin Islands,1,2020-05-24
2020-04-10,washington,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,1,Washington,483,2020-05-24
2020-04-10,westvirginia,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,West Virginia,5,2020-05-24
2020-04-10,wisconsin,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1,Wisconsin,128,2020-05-24
2020-04-10,wyoming,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Wyoming,,2020-05-24
2020-04-11,alabama,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1,Alabama,92,2020-05-24
2020-04-11,alaska,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Alaska,8,2020-05-24
2020-04-11,arizona,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1,Arizona,108,2020-05-24
2020-04-11,arkansas,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Arkansas,25,2020-05-24
2020-04-11,california,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,1,California,604,2020-05-24
2020-04-11,colorado,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,1,Colorado,250,2020-05-24
2020-04-11,connecticut,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,1,Connecticut,494,2020-05-24
2020-04-11,delaware,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,Delaware,33,2020-05-24
2020-04-11,districtofcolumbia,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1,District of Columbia,47,2020-05-24
2020-04-11,florida,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,1,Florida,438,2020-05-24
2020-04-11,georgia,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,1,Georgia,429,2020-05-24
2020-04-11,hawaii,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Hawaii,8,2020-05-24
2020-04-11,idaho,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Idaho,25,2020-05-24
2020-04-11,illinois,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,1,Illinois,677,2020-05-24
2020-04-11,indiana,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1,Indiana,330,2020-05-24
2020-04-11,iowa,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,Iowa,34,2020-05-24
2020-04-11,kansas,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,Kansas,55,2020-05-24
2020-04-11,kentucky,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1,Kentucky,90,2020-05-24
2020-04-11,louisiana,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,1,Louisiana,806,2020-05-24
2020-04-11,maine,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Maine,19,2020-05-24
2020-04-11,maryland,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,1,Maryland,206,2020-05-24
2020-04-11,massachusetts,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,1,Massachusetts,686,2020-05-24
2020-04-11,michigan,1384,1384,1384,1384,1384,1384,1384,1384,1384,1384,1384,1384,1384,1384,1384,1384,1384,1384,1384,1384,1384,1384,1384,1,Michigan,1384,2020-05-24
2020-04-11,minnesota,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1,Minnesota,64,2020-05-24
2020-04-11,mississippi,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1,Mississippi,93,2020-05-24
2020-04-11,missouri,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1,Missouri,116,2020-05-24
2020-04-11,montana,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Montana,6,2020-05-24
2020-04-11,nebraska,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Nebraska,17,2020-05-24
2020-04-11,nevada,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1,Nevada,102,2020-05-24
2020-04-11,newhampshire,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,New Hampshire,22,2020-05-24
2020-04-11,newjersey,2183,2183,2183,2183,2183,2183,2183,2183,2183,2183,2183,2183,2183,2183,2183,2183,2183,2183,2183,2183,2183,2183,2183,1,New Jersey,2183,2020-05-24
