dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_deaths,fcst_date
2020-06-03,massachusetts,18.3813976661029,22.06844760064,25.7585020278736,31.1411438966372,35.2614858102135,38.4119810320224,41.7220531187238,44.9978615187266,47.9483775070253,50.6446410729041,53.0300775948908,55.9074232874822,58.3519389061436,61.3934717200645,64.5815843129105,67.4475961734005,71.1308698698856,76.3293917382003,81.3009823680002,87.9514237762144,101.01209003937,111.078885751721,122.837595496595,0,Massachusetts,,2020-05-31
2020-06-03,michigan,14.6065333415535,18.0089867699137,21.3443445163878,26.0870078093968,29.0621411463334,32.2511253016187,35.3462508183069,38.1588200471862,40.5449697977379,42.9931834232505,45.4154580850837,48.1103302031408,50.7666949961137,53.1199614301125,55.7395983211136,58.6546779017463,62.8640084551842,66.5597534767723,71.3147576509616,77.8341751159773,87.713101310852,95.534622304043,107.277103293535,0,Michigan,,2020-05-31
2020-06-03,minnesota,6.35330824531634,7.89900831741975,9.81476606070426,12.0110228054719,13.4506404334032,14.8534251694172,16.0983663006229,17.0010973493576,18.468935748808,19.5776824929936,20.5995398551744,21.6114378544431,22.6819529002502,23.7604532448729,24.9180697728689,26.1479820837235,27.7351461077715,29.712355704414,32.2673547935335,35.3225162832239,39.770009440667,43.9796396081813,49.4483846824455,0,Minnesota,,2020-05-31
2020-06-03,mississippi,4.87833994094892,5.88588098488325,7.2779667715321,8.72944482599079,10.1577819918108,11.3867056392764,12.3111665685093,13.2956503458945,14.1250681343807,15.0964054865269,16.1670129855119,17.0733282579692,17.9045916344171,19.1032683450382,20.1594023869856,21.3527588187137,22.5074350875746,24.2332433413334,25.9527997469571,28.4311207738466,33.1104311191535,36.9993160355489,39.689700215564,0,Mississippi,,2020-05-31
2020-06-03,missouri,2.75092025107524,3.76422171711908,4.54254146506219,5.65531376687265,6.49393739204898,7.38931670319086,8.24185748469654,9.01445728975584,9.69126651730747,10.3583701728769,11.0438613810469,11.8321216011418,12.4849473156455,13.2962989483649,14.0504520379867,14.98716645778,16.1840817082542,17.5756830769882,19.2491186230152,21.1019825264579,24.3706543304939,27.4683732520433,30.9201607702493,0,Missouri,,2020-05-31
2020-06-03,montana,0.00913243837225624,0.0144040750591587,0.0233209284998855,0.0386890551667833,0.0569970520053007,0.0740685707021839,0.0928183805641693,0.110603863215188,0.131741648976494,0.158780326912467,0.184408684572451,0.213823263756706,0.241061089527754,0.292555519227099,0.345282911220644,0.41373495185754,0.498120787733381,0.614959253166259,0.761247456153396,0.987481190729074,1.51310021643978,2.10708448864635,2.95297833755187,0,Montana,,2020-05-31
2020-06-03,nebraska,0.342510376344349,0.479196608248229,0.70466570095045,0.99440319357707,1.30366597658065,1.55448401518393,1.83017052990292,2.00363924548374,2.23988318280508,2.48285101604194,2.69862441981017,2.91199580842695,3.21956557210144,3.49582551335545,3.81832414682284,4.13396055226054,4.53171858673554,4.92018413477671,5.64969741391412,6.45937382775477,8.35945520392695,9.52925890129515,11.4200960890125,0,Nebraska,,2020-05-31
2020-06-03,nevada,0.734606528246165,0.971032788118995,1.27059002690049,1.65264155154394,1.96699250660427,2.31725008289463,2.61714605835868,2.9120003201989,3.20783878302077,3.4735066667112,3.81470728637042,4.21942538394291,4.64979095673893,4.96305626171411,5.29532705022374,5.68862591153749,6.24905726962459,6.78392449727679,7.52755097013436,8.53163611573888,10.2338914197298,11.6042454487468,13.6274483958905,0,Nevada,,2020-05-31
2020-06-03,newhampshire,1.04097076303978,1.49344376437333,1.94935430521487,2.46737606753921,3.00021696378335,3.44326065607064,3.8709989274204,4.27982938516168,4.62405977295985,5.09172928344526,5.49515144873605,5.89364701062225,6.37077531444067,6.8408878192829,7.31050267446187,7.79109290544656,8.43927347705075,9.27828729853615,9.94621274553925,11.0736372498823,13.5330701728314,15.0526380943197,17.7335116375648,0,New Hampshire,,2020-05-31
2020-06-03,newjersey,33.5339045533913,39.6745144485155,46.4246035062821,54.1629734084924,60.4184000376541,65.2325697822607,70.2242054871458,74.3887198628655,78.6534837455465,83.1762177320059,86.4027952215819,90.5590482073197,94.9566224263485,98.9381186421434,103.922830793444,108.708681001365,114.067540347704,120.194907533812,129.042401303804,138.946518703782,157.10018827554,170.817150739408,186.865979157254,0,New Jersey,,2020-05-31
2020-06-03,newmexico,0.884525601914337,1.29095073395666,1.55081384293575,2.06224939850329,2.47529656995602,2.83609060414102,3.24352430799468,3.64378205503744,3.98023698246982,4.30041168627063,4.66913152419209,5.0861747450405,5.46830080139964,5.87826968467665,6.31939287790955,6.80031598679333,7.32418179491315,7.97365719868489,8.85192043994922,10.0987939114027,11.8981968217058,13.7401719409655,16.1015922923824,0,New Mexico,,2020-05-31
2020-06-03,newyork,34.1181621443783,40.932912888553,47.8519617109253,55.9027378654787,63.8772187661339,69.4660305879914,73.6028967674298,78.2921912230175,83.4416000026503,88.1931486053936,92.8068240473084,97.4960728761495,101.698805336521,107.222193620486,111.988467208789,118.366569092062,125.321614390787,133.144522675173,142.450071868072,153.064870601562,172.193915882179,186.937172022487,210.335898955462,0,New York,,2020-05-31
2020-06-03,northcarolina,7.51322010280517,9.73616731019304,11.5450208055846,13.8353898120992,15.7273926492697,17.45314482968,18.6495585002768,20.1091254559696,21.3918940252272,22.6276103554964,23.9773885113814,25.4672805831192,26.6232305868885,28.0890935399618,29.5615866094885,31.1327010735919,33.1346645590536,35.6424337467568,38.3257024845749,41.3868243965366,46.6384609031995,52.2796339491565,59.9926481063865,0,North Carolina,,2020-05-31
2020-06-03,northdakota,0.0217097527196217,0.0357133177049885,0.0511446816896123,0.0813211673572232,0.114712960416117,0.150838197287594,0.188278489869704,0.228423211009755,0.267121109856493,0.312758472186261,0.362652261093845,0.420487841243704,0.475608974174463,0.552883278020121,0.621136668837378,0.716708159981484,0.819404000513502,0.956033403629989,1.15488732045183,1.50774976364948,2.27114587533542,3.13482227662667,4.18837383885457,0,North Dakota,,2020-05-31
2020-06-03,ohio,9.12596202724328,11.3701012665789,13.4837695022133,17.1085023771922,19.3574096003729,21.3259431374119,22.7319373917876,24.5291899301959,26.3595024776568,27.7160302011583,29.4414580900577,30.799259389769,32.3379174176384,33.8916841481271,35.8354316606288,37.7874255640457,39.9870396839095,42.7527234135055,45.8552219551906,49.9920923596576,57.3239128586744,63.2030849059766,70.3959397528082,0,Ohio,,2020-05-31
2020-06-03,oklahoma,0.105822250725108,0.173086294894114,0.231420421914946,0.358770775398616,0.461088000361585,0.579670009143512,0.696067680493152,0.804859699226544,0.903197409631809,1.01820795190377,1.14518720011614,1.28294782493657,1.41625113275951,1.61005916958691,1.81935964490558,2.05680882713143,2.30588046604472,2.59362152321472,3.05792989895648,3.58036554067693,4.53930959661234,5.81183221381729,7.24928945626856,0,Oklahoma,,2020-05-31
2020-06-03,oregon,0.0632247578449617,0.120651384705498,0.18344459091308,0.307613685386348,0.420645143105603,0.535603441368208,0.633123444057046,0.731142719565632,0.831985936789001,0.946574116190554,1.04390683392539,1.17644532792934,1.33018995546232,1.51488596873695,1.70511538507891,1.94196077860039,2.18748856843567,2.48074896594075,2.88421250536416,3.5030832873051,4.55465241491502,5.37759022535257,6.90564154733314,0,Oregon,,2020-05-31
2020-06-03,pennsylvania,18.4201455562085,24.8567006705706,28.6912455618675,34.5890770379301,39.3581413729523,42.5715048516158,46.1646075620744,49.5832462577326,52.8333494528255,55.3158145611936,58.3677194772465,61.5700556369282,65.0056236475271,68.3204565219199,71.6469550893362,75.2750085166306,78.9175604471355,83.4781742457162,89.5731917210006,97.0292820230194,108.909584019192,121.484870293006,137.874330547577,0,Pennsylvania,,2020-05-31
2020-06-03,puertorico,0.0794595159371948,0.122465061001153,0.185897583262819,0.280678891009054,0.379380091308761,0.458388452907132,0.575547086386786,0.68798846268886,0.791672131425707,0.880392351500873,1.01072294610126,1.13877353667511,1.29330766587199,1.47993100269429,1.67287010022309,1.82735092926346,2.1003283254584,2.45050789194248,2.83130814228376,3.3707388279388,4.44151730008978,5.56862831018286,7.42709855631802,0,Puerto Rico,,2020-05-31
2020-06-03,rhodeisland,2.41961574975308,3.10027221637487,3.66272254188138,4.7062347377955,5.45092976397141,6.26225857227945,6.85255252694659,7.42659545796829,8.01945521903083,8.56277990131581,9.11285025838174,9.82084735651798,10.6021069200889,11.3133457137226,12.0572932570499,12.8990326298263,13.8695391391541,15.1022593316961,16.5504417769344,18.083540178777,20.6277983256055,23.6444064123019,27.1815164360478,0,Rhode Island,,2020-05-31
2020-06-03,southcarolina,3.04215717357491,3.71335883570051,4.99574484364884,6.19988899220251,7.03902538274714,7.79691870398992,8.47562444055103,9.24888733822574,9.94003229194675,10.6614679822682,11.4728848095567,12.1972139528879,12.9727862540856,13.8751415658067,14.7155977420609,15.8339866923776,17.053565453315,18.0928459546308,19.7117312076952,21.4806575300468,24.5487052613518,27.5185218361883,31.6868304678694,0,South Carolina,,2020-05-31
2020-06-03,southdakota,0.0401742074961768,0.0644636787400995,0.092405321562568,0.149844981288645,0.203968845134466,0.267813176539354,0.324724177886517,0.377411492291728,0.430620631629557,0.494554252681052,0.56880020392315,0.649143757457305,0.753357640951072,0.843530306695221,0.966638752887043,1.10388270411351,1.27015786624113,1.52345689411348,1.81219580706377,2.21126347013162,3.03943226719918,3.9218339261058,5.1727838230329,0,South Dakota,,2020-05-31
2020-06-03,tennessee,0.593919265588489,0.812294151700305,1.16833788071597,1.48797878161257,1.79273408824641,2.04643567361792,2.36622256252381,2.65219138011058,2.913923003422,3.20072715962927,3.49510194503334,3.78097752239094,4.11580279918308,4.42284720620217,4.84577573668347,5.33120580491929,5.91362752125216,6.45455205195627,7.28692868051252,8.17595805132772,9.44653945126305,11.5614696656305,14.4666492881191,0,Tennessee,,2020-05-31
2020-06-03,texas,11.6947987375646,14.01450660451,16.3963466062339,19.1528852080737,22.0411513422465,24.2316195822601,26.3710709787671,28.0982418118116,30.1074052818225,31.8330543467755,33.4760418496738,35.1033461209585,36.8166740276791,38.6505394699069,41.090737609454,43.3870103092642,45.6601890463566,48.1164454131993,50.8074624522898,55.1693421955166,60.9269787122,68.1439797872022,77.5441143831359,0,Texas,,2020-05-31
2020-06-03,utah,0.445310100336781,0.632905509559775,0.854075888806355,1.13602540708389,1.41136173212876,1.64760243490831,1.8373285683151,2.06090037383123,2.2871448166936,2.51721759208944,2.77074807349115,3.00724301185743,3.35228347761296,3.63885003135828,3.97396327969345,4.34185169916501,4.7188970033668,5.20115221511423,5.81511876424846,6.83040106408559,8.66773531743142,10.1527672095156,11.9701220740268,0,Utah,,2020-05-31
2020-06-03,vermont,0.00339057577513687,0.00540721941059519,0.00855040423633912,0.0145943153236205,0.0208273345386316,0.0282729436520808,0.0375020910268531,0.0459076401018073,0.0566605045181244,0.0666556424837687,0.0812986014404768,0.0967916174021137,0.116318011960788,0.140687421521263,0.16753658707837,0.20446140758586,0.250021504398187,0.305986689455579,0.406983212618332,0.554366452274189,0.943912294284093,1.37106524970811,2.35848229257778,0,Vermont,,2020-05-31
2020-06-03,virginia,6.59258704538398,8.78680717442812,10.7663324458052,13.3886255922136,15.3032214422672,16.929695262235,18.2896992746904,19.4944065932662,20.8781561143504,21.7399721644272,23.0499826211973,24.3032103352194,25.7263171023067,26.9180120668965,28.4067644424457,29.997938171227,31.6146634694385,33.6743387651327,35.8685874546596,38.5332923212656,43.2227754349969,47.932737959334,52.3394404951957,0,Virginia,,2020-05-31
2020-06-03,virginislands,0.00493642994363651,0.00924522844471339,0.0155710226803642,0.026695947015195,0.038885635322548,0.0519735467540397,0.0654316942638685,0.0811127693028433,0.0994699833270557,0.116304999472767,0.134381067855454,0.16182220457312,0.190937336982442,0.227319247279202,0.27400012118023,0.340844619398476,0.406723856339828,0.512314359032991,0.660436161491392,0.848500515448449,1.33015913360334,2.15783714635661,2.80007769317435,0,Virgin Islands,,2020-05-31
2020-06-03,washington,2.73561248405592,3.64631681316266,4.5103972744119,5.56511878320757,6.50075222000703,7.2137553365776,7.91805772541361,8.59788762761979,9.20095232463613,9.8745864878481,10.5456088491674,11.2001959716906,12.0478456353342,12.7971098043113,13.6030012665945,14.4011869346303,15.4546313220323,16.5526414931156,18.2628996931728,20.4434095981422,24.0554140403465,26.1176097863287,30.2989979387507,0,Washington,,2020-05-31
2020-06-03,westvirginia,0.11604484027229,0.186849346959457,0.271596658194188,0.421216391690708,0.514872888571727,0.633878701504739,0.740731339691335,0.862422528753259,0.975556342263737,1.1069088842189,1.24578246169064,1.36735303283273,1.52428859699442,1.67604722889536,1.86573844134946,2.10108085976317,2.39253184240063,2.77558914596853,3.20032383483652,3.9297819475435,5.05079274143911,6.17644384965639,7.16992170999075,0,West Virginia,,2020-05-31
2020-06-03,wisconsin,1.61592641353702,2.17966644748741,2.6596298692776,3.50517786129589,4.28364050319913,4.91173078412425,5.42571618476363,5.88876548161429,6.39891922388564,6.90491495923303,7.42985964396767,7.96940635593451,8.59580273536649,9.29487290227246,10.0065332337844,10.6273986430178,11.6232096806005,12.5672581631527,13.7779489212427,15.4087225801138,17.7478354798473,20.2884849957466,23.9821132000558,0,Wisconsin,,2020-05-31
2020-06-03,wyoming,0.00315218682683563,0.00566025725427241,0.00969062376894223,0.0149851196936054,0.0228574823711581,0.0309277653026034,0.0400790920635981,0.0526771306141717,0.0633527511946079,0.07755256821103,0.0941845564542468,0.113782417241005,0.132819310577254,0.154901077550784,0.189204732519972,0.237353908725068,0.292986083062176,0.373070560418726,0.461103378960291,0.620543766390031,1.01446758141406,1.45415261350178,2.3239073324274,0,Wyoming,,2020-05-31
2020-06-04,alabama,2.24321097827323,2.99263087898819,3.81573525367391,4.91232769730909,5.85156820053388,6.43852932191452,7.18263959136812,7.79702643425026,8.50299807300521,9.18762413403058,9.72787588271518,10.3665368391803,11.0915459674325,11.7446727056524,12.5617889315668,13.2935769792211,14.4156222501026,15.5933011936546,17.1184194767619,19.3361308536533,22.5904269232609,24.8387118044629,28.4050566226506,0,Alabama,,2020-05-31
2020-06-04,alaska,0.000777663407339692,0.0014722175830719,0.00304708004577353,0.0059650050548276,0.00941197753853521,0.0137619007514099,0.0187261157190545,0.0250899405154625,0.031707601292736,0.0383105357512226,0.0473704712712922,0.0576452737049178,0.0710519234555798,0.087152810791323,0.107672704729725,0.135379243587611,0.166346182259564,0.216873893922761,0.305386846401066,0.426997089880834,0.754950032362516,1.07420121162193,1.77835795678516,0,Alaska,,2020-05-31
2020-06-04,arizona,7.4714596960569,9.17149538042739,10.7172041571023,13.4497448246743,15.6990830381813,17.5235011051423,18.7196599217348,20.0904421880377,21.2529593810897,22.5347965860546,23.92689601793,25.1431775418104,26.4385480153304,28.2141476731255,29.6020061987329,31.3392071141871,33.392462189227,35.4281479466997,38.4812539097632,42.2421493738518,47.9718209885813,52.357790132392,59.0439161529696,0,Arizona,,2020-05-31
2020-06-04,arkansas,0.306287592877659,0.4472646837152,0.668493302618049,0.931651286208762,1.14771240608052,1.38304330304814,1.62667166681871,1.88183093522135,2.15200596515208,2.39464932731339,2.68382358360594,2.90893039197811,3.16491864865989,3.44756500602178,3.78089837181146,4.140939546159,4.58004431267723,5.07966046418576,5.72332677314125,6.53391857639611,8.19957527827936,9.6672996442198,11.8996573633884,0,Arkansas,,2020-05-31
2020-06-04,california,18.3833791839982,22.897178822932,27.5697911404979,33.2085442826648,36.7720129996206,40.1386537432454,43.1488195782312,45.9399961479661,48.4660813712134,51.353337077781,54.1933841700043,56.7614660880405,59.4472941842601,62.4567461734522,65.4827595660249,68.9566508022931,72.4981765553928,76.6933412691196,81.7373736988881,88.2963178653308,97.4162762447108,106.865032214809,117.040876789888,0,California,,2020-05-31
2020-06-04,colorado,5.60590154982296,7.16010329006886,8.91086630508289,10.9407302709701,12.7379083558619,14.14659449855,15.1705892930783,16.4507295618077,17.4565730586358,18.6939968699757,19.6132959792945,20.966581556478,22.3234862169791,23.8927251601889,25.1777481944234,26.6878020202795,28.0988985699893,29.8885743557159,32.4179559205505,35.4520236711512,40.247937673422,45.2497716216983,51.334886775733,0,Colorado,,2020-05-31
2020-06-04,connecticut,3.9074036678606,5.17670711978288,6.65028799900605,8.17326357302134,9.72195600283071,10.8719849712716,12.1106679152516,13.2526730147047,14.2832171821694,15.4088237025478,16.4054666259181,17.336132880751,18.3278008232397,19.641725894819,20.7424639656272,22.1566517998449,23.6380827326237,25.0948038056181,26.9935094965873,29.9128317856884,34.5889071399651,39.1145208390362,43.642098079523,0,Connecticut,,2020-05-31
2020-06-04,delaware,0.331990395662576,0.525989067275241,0.699730107658989,1.00463665415792,1.314960852657,1.55918589827862,1.79700281223047,1.99653122827579,2.20162736679125,2.38711044121036,2.58321286037807,2.81850898493681,3.09511227503644,3.39765302761814,3.74797264993948,4.15519180315449,4.74110042868055,5.23695076525758,5.91411606796191,6.67611965184833,7.88679963135191,9.54782714691193,11.1941362729528,0,Delaware,,2020-05-31
2020-06-04,districtofcolumbia,0.64691120808521,0.856043564175954,1.12164419203231,1.46877328740844,1.81744488050663,2.14627799468512,2.40629544702242,2.73203408151341,3.04453163643948,3.32184672087213,3.63426054810198,3.99381608511716,4.30331697402421,4.72170844759629,5.0933268058599,5.64256146721019,6.13995987749262,6.76327800955357,7.4482234355595,8.38943699714014,10.040904660133,11.837528240272,14.2256129785707,0,District of Columbia,,2020-05-31
2020-06-04,florida,9.9415296050489,11.8687119422715,14.2874581777115,17.4283939484527,19.9210279862089,21.7682511830259,23.7649860442049,25.6438490520496,26.9288775489553,28.4639974910098,30.0748594194523,31.9339349546992,33.4080773144917,35.4995291055843,37.3964233961854,39.8824608502781,42.2293985719883,45.4099569210244,48.7880283284117,53.4041277743528,60.8786555261663,68.4130337190896,75.222541783305,0,Florida,,2020-05-31
2020-06-04,georgia,6.46343535235037,8.43393691479004,10.386447502675,12.8073450627922,14.9007578415456,16.4467793893692,17.9422329508199,19.2448398604309,20.7658648060816,22.1352082461947,23.6238133816163,25.3832020578767,26.7833532757122,28.2665869407825,29.8940386248845,31.8059193293438,33.5863657841053,36.1995169269538,39.2017631905257,43.3235760226039,50.0826948625595,55.3516179578168,62.1214508733737,0,Georgia,,2020-05-31
2020-06-04,hawaii,0.000259935310534094,0.000452257278773382,0.000877557679743846,0.00201884279570462,0.00322162963879142,0.00442306808671663,0.00610819069840648,0.00835852571478503,0.0108373712760294,0.0131151785089305,0.0167106429487575,0.0218127295049163,0.0264152644369277,0.0321983841771997,0.0401704052299571,0.0528354695524881,0.0685111836989449,0.0902191659228797,0.130946325175682,0.202597051551292,0.328369306065594,0.493238505525306,0.807022720270789,0,Hawaii,,2020-05-31
2020-06-04,idaho,0.0591303307882085,0.0897959639781342,0.134208646151463,0.20590734824713,0.287907025583571,0.346869632528398,0.433296634900789,0.526226048843782,0.605938485610372,0.702530417221109,0.802591837890931,0.888770242850274,0.970158719557882,1.1188146502302,1.27686973803671,1.44490805611358,1.63977000833141,1.90778602530034,2.26313551482483,2.83523356767873,3.68610193379454,4.73499975927098,6.07785016502918,0,Idaho,,2020-05-31
2020-06-04,illinois,17.8582789964954,22.2445858946622,27.3999915602925,33.0641415452734,37.1233306086403,40.448083822378,44.0517155976419,47.0747954382716,50.0723185236639,52.8520717763256,55.496095932831,58.2620648298119,61.2828726123332,64.1932371432202,68.1287453788297,71.6784110080267,76.107131413752,80.6096709645855,86.1765374687642,94.6672009713302,108.110304888944,120.577341455429,143.147170882005,0,Illinois,,2020-05-31
2020-06-04,indiana,6.72542247659634,8.98566675358894,11.2331615240833,13.7779651603194,15.4492450431046,16.8388245979011,18.4329756670167,19.8006150285172,21.1354985921954,22.2633850270653,23.3964772851877,24.8067643938494,26.2510357282086,27.9028004495924,29.7030219690639,31.5014820345344,33.6480304703974,35.822961677508,38.3928472175287,41.7206821178817,46.8730953871109,54.4818978551827,62.4497438595802,0,Indiana,,2020-05-31
2020-06-04,iowa,2.46006077496348,3.65336583215289,4.41232594091688,5.68436639656561,6.77145081857063,7.54335826423825,8.59288618313313,9.30520025253109,10.0780012680511,10.8016008494938,11.4205765940407,12.0773761552539,12.9681586340627,13.6709632520576,14.6831885491646,15.5225733233262,16.5923437038298,17.843727000435,19.4716438481523,21.3680849818823,24.9145889998038,27.9787102738657,32.0366693245132,0,Iowa,,2020-05-31
2020-06-04,kansas,0.0366902493250389,0.0682381541438598,0.118801130106375,0.179830116741972,0.248948435612142,0.312090497581023,0.375207146484297,0.436154482347321,0.505724458314378,0.585480465528016,0.667468539621627,0.759070223008463,0.875950827277339,1.00215129886561,1.1449134156222,1.34244501074888,1.53593979992521,1.77889500674824,2.1169879448641,2.65736565250423,3.63416195362236,4.85182007132375,6.44874337272492,0,Kansas,,2020-05-31
2020-06-04,kentucky,0.723675094224676,1.00507084943221,1.38725501166616,1.8908071621775,2.33846604485394,2.74607417216579,3.10063482825383,3.43431150602488,3.78534055476071,4.11597668621747,4.48189476148245,4.81355000239372,5.23076220446917,5.70836443298543,6.20506207497877,6.6902751642456,7.37107489855086,7.97359907569541,8.91119672633473,10.0276568305691,11.8621726938509,14.1010650750917,17.5272640554422,0,Kentucky,,2020-05-31
2020-06-04,louisiana,7.85183735106304,9.32933795882006,11.2959157191547,13.990417670861,15.8330279843606,17.5349124814323,19.2202152287888,20.8443736077473,22.3995046984525,23.9998752298978,25.502578545593,27.2286467927006,29.2070579706609,30.7667233446763,32.720077353746,34.7720927622828,36.7472430435497,38.9408125470169,41.7600771797366,45.4768147627779,52.5632174867519,59.005251444284,64.5784821308958,0,Louisiana,,2020-05-31
2020-06-04,maine,0.0498875356170492,0.0853888955795017,0.13704275199388,0.210390069938444,0.278852701242393,0.34323930886753,0.424990310464708,0.498124373539993,0.577289352490408,0.659664674942023,0.763423652566673,0.864672920715842,1.00283941230419,1.13195662672756,1.27939478223116,1.43031664757524,1.61427202900649,1.90468301108516,2.2183302668926,2.67742263372293,3.56009008998919,4.55065049802315,5.89470754418757,0,Maine,,2020-05-31
2020-06-04,maryland,10.4786663112625,13.313122334811,15.7785562270051,18.6488034586231,21.5537479408848,23.1545210043745,24.8149957645978,26.6996044865756,29.2706143421556,31.3279112004025,33.2971751235259,35.0215157381058,36.923813711529,38.652554292738,40.9763957119675,43.265536945384,45.5945530463971,48.3685955718334,52.0425195341897,56.8912611583597,63.7678649882577,70.6133905727344,79.3790680422633,0,Maryland,,2020-05-31
2020-06-04,massachusetts,17.3240191671035,20.5263779293144,24.7681245790186,29.0956642987139,32.9958321132542,36.6784314459106,39.9117950225069,43.0383066315855,45.9850146550023,48.7039327825027,51.3641603392602,53.1607996484008,56.355559423514,60.051985735325,63.4130908299456,66.7537130675846,71.1464403480215,75.1251515402962,81.0901995574738,88.5854400723892,99.4116523762741,109.09058826787,121.116936674137,0,Massachusetts,,2020-05-31
2020-06-04,michigan,13.8128231493282,16.9461271288654,19.7446429130373,25.0579657000435,28.423941448903,30.9540897162481,33.4469043746295,36.0376316956746,38.7235880879382,41.2741429990332,43.7630177748095,46.5966308105407,48.9710279254785,51.6416628866863,54.841194849054,58.0201910100549,61.8738512494147,66.5954786688811,70.9677601684892,77.9981320434313,87.1719202407294,94.5670798534517,107.928283912373,0,Michigan,,2020-05-31
2020-06-04,minnesota,6.31665841620599,7.66845557685396,9.36279151816695,11.9249292435353,13.3765113623968,14.4343286479997,15.5933515908712,17.0513671475609,17.9946967683118,19.2260117758496,20.1318977728378,21.3824717017082,22.4808200703142,23.6101637455423,25.1914361264782,26.5371632565814,28.1063081300147,29.7677465747008,32.4170592907501,35.5598799168485,39.5663540262393,43.6270760870089,50.7640790836896,0,Minnesota,,2020-05-31
2020-06-04,mississippi,4.35660511243244,5.60108194724831,6.81068175390481,8.52722623217852,9.84867888932128,11.009204174046,12.0873104585198,13.0516439748228,14.1799100624242,15.0651215375913,16.0827084191564,16.975242310921,17.9635567667284,18.9495738808962,20.0399167762732,21.4256483519469,22.8122038016593,24.221523917085,26.5700134813233,29.0336010508582,33.2121420012603,37.2232847008846,44.1213814625298,0,Mississippi,,2020-05-31
2020-06-04,missouri,2.34058411744314,3.36315121020098,4.35636483136581,5.37905153907068,6.36411797668631,7.15063105025415,7.86587104711013,8.58366066940294,9.28956444402883,10.0764134063848,10.8403437174369,11.6208730505539,12.4044996785783,13.1761097117374,14.0891368473476,15.1179893288072,16.0938806817539,17.2598566671775,18.929789487417,21.1296155466955,24.8051444781413,27.7997563014703,31.9858538664519,0,Missouri,,2020-05-31
2020-06-04,montana,0.00580706309260857,0.0136895497786146,0.0229241423772787,0.0385784880865508,0.0534580137062121,0.0716581855996956,0.0899114579551184,0.112831022610468,0.134211748423669,0.160356190558918,0.191968532006984,0.222976668959284,0.257563381634432,0.295909743591585,0.343571671517554,0.419041207860859,0.49416023197817,0.615849105087056,0.747295678861221,0.994388582968623,1.46619925905645,2.0212438788892,3.39004566109524,0,Montana,,2020-05-31
2020-06-04,nebraska,0.359725631980213,0.515312783412129,0.767223772209343,1.0452523669993,1.30410160807436,1.50609614895974,1.74526614564724,1.98306469828072,2.17457909427524,2.39567320773648,2.61365382869517,2.88200520237209,3.15506886590228,3.42623127339498,3.82693793835808,4.16156063947965,4.52402547837557,4.99206685888342,5.60447909891488,6.43362523164655,8.05428766276703,9.67838737580415,12.0630480339744,0,Nebraska,,2020-05-31
2020-06-04,nevada,0.533667083152325,0.736160330712504,1.00441737251452,1.44141648681333,1.79043331879105,2.14288909513361,2.48709695544872,2.78191029463244,3.04475850285792,3.37928223046066,3.75100012953867,4.12888163523254,4.51437474371214,4.81690143270883,5.29548401932187,5.78287291653769,6.21696172870609,6.91578838632995,7.88762165200556,9.1173015250403,11.0045129716877,13.1653505022754,15.4398991976697,0,Nevada,,2020-05-31
2020-06-04,newhampshire,1.07280606001051,1.39930367892027,1.80381847700993,2.34903790929002,2.86217172995437,3.31232000884763,3.78922622847884,4.19969806384242,4.63713196106296,5.04493950952282,5.47180976557819,5.91929265132375,6.45497990948547,6.96201119428831,7.48423684181363,8.03146150047168,8.66827357529369,9.42640974035393,10.5030133774732,11.5814062780953,13.3206015013233,15.1294123999525,16.9221974470795,0,New Hampshire,,2020-05-31
2020-06-04,newjersey,30.2971881796347,38.0033079216044,43.8465714898294,51.0762923402058,57.131099698419,62.6621844284647,67.0031021828747,72.0084356206707,76.7556583472706,80.2163744966997,83.8577932604282,88.2203629027761,92.7347128585951,97.3339952355963,102.646400722013,107.447724538849,112.710907657955,119.80849538066,126.765657899918,138.138456910161,159.192589824496,172.520818992143,198.646796192449,0,New Jersey,,2020-05-31
2020-06-04,newmexico,0.784490510131871,1.02947584584503,1.33957861834117,2.01657186981788,2.42423044014831,2.78576789681746,3.14384111970397,3.50992990388669,3.87065397491009,4.22622335375921,4.63057690361736,5.04539751966461,5.42109879784416,5.83744933937828,6.37066008870681,6.82685811910927,7.31999855482419,8.03371812154497,8.93704992285689,10.2171953032006,12.347593043845,14.24411639582,16.5277765515181,0,New Mexico,,2020-05-31
2020-06-04,newyork,29.6381787182959,38.1723428296151,45.3307765261395,54.6166811515743,60.2861855069946,66.6987570644036,71.4798133487928,76.1291405837655,81.1744614770564,85.3093782239781,89.2459952089198,94.1146414461003,99.5806955329499,104.377193887361,109.888691642774,115.911355604596,123.409265641488,131.736478352835,140.437034312888,151.214185566234,170.398013966695,184.613435194219,209.403060482341,0,New York,,2020-05-31
