dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-03-19,southcarolina,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1,South Carolina,81,2020-07-15
2020-03-19,southdakota,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,South Dakota,11,2020-07-15
2020-03-19,tennessee,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1,Tennessee,154,2020-07-15
2020-03-19,texas,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1,Texas,260,2020-07-15
2020-03-19,utah,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,Utah,80,2020-07-15
2020-03-19,vermont,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Vermont,22,2020-07-15
2020-03-19,virginia,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1,Virginia,99,2020-07-15
2020-03-19,virginislands,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Virgin Islands,3,2020-07-15
2020-03-19,washington,1376,1376,1376,1376,1376,1376,1376,1376,1376,1376,1376,1376,1376,1376,1376,1376,1376,1376,1376,1376,1376,1376,1376,1,Washington,1376,2020-07-15
2020-03-19,westvirginia,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,West Virginia,2,2020-07-15
2020-03-19,wisconsin,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1,Wisconsin,159,2020-07-15
2020-03-19,wyoming,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,Wyoming,18,2020-07-15
2020-03-20,alabama,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1,Alabama,83,2020-07-15
2020-03-20,alaska,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Alaska,12,2020-07-15
2020-03-20,arizona,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1,Arizona,78,2020-07-15
2020-03-20,arkansas,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,1,Arkansas,96,2020-07-15
2020-03-20,california,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1,California,1177,2020-07-15
2020-03-20,colorado,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,1,Colorado,363,2020-07-15
2020-03-20,connecticut,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,1,Connecticut,194,2020-07-15
2020-03-20,delaware,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,Delaware,38,2020-07-15
2020-03-20,districtofcolumbia,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1,District of Columbia,71,2020-07-15
2020-03-20,florida,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,1,Florida,563,2020-07-15
2020-03-20,georgia,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,1,Georgia,420,2020-07-15
2020-03-20,hawaii,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,Hawaii,26,2020-07-15
2020-03-20,idaho,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Idaho,23,2020-07-15
2020-03-20,illinois,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,1,Illinois,585,2020-07-15
2020-03-20,indiana,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1,Indiana,86,2020-07-15
2020-03-20,iowa,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1,Iowa,45,2020-07-15
2020-03-20,kansas,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,Kansas,44,2020-07-15
2020-03-20,kentucky,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1,Kentucky,47,2020-07-15
2020-03-20,louisiana,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,1,Louisiana,538,2020-07-15
2020-03-20,maine,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,Maine,56,2020-07-15
2020-03-20,maryland,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,1,Maryland,149,2020-07-15
2020-03-20,massachusetts,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1,Massachusetts,413,2020-07-15
2020-03-20,michigan,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,1,Michigan,552,2020-07-15
2020-03-20,minnesota,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,1,Minnesota,115,2020-07-15
2020-03-20,mississippi,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,Mississippi,80,2020-07-15
2020-03-20,missouri,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,Missouri,53,2020-07-15
2020-03-20,montana,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,Montana,15,2020-07-15
2020-03-20,nebraska,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1,Nebraska,37,2020-07-15
2020-03-20,nevada,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1,Nevada,114,2020-07-15
2020-03-20,newhampshire,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,New Hampshire,44,2020-07-15
2020-03-20,newjersey,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,1,New Jersey,890,2020-07-15
2020-03-20,newmexico,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1,New Mexico,43,2020-07-15
2020-03-20,newyork,8310,8310,8310,8310,8310,8310,8310,8310,8310,8310,8310,8310,8310,8310,8310,8310,8310,8310,8310,8310,8310,8310,8310,1,New York,8310,2020-07-15
2020-03-20,northcarolina,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1,North Carolina,172,2020-07-15
2020-03-20,northdakota,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,North Dakota,19,2020-07-15
2020-03-20,ohio,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1,Ohio,173,2020-07-15
2020-03-20,oklahoma,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1,Oklahoma,49,2020-07-15
2020-03-20,oregon,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1,Oregon,114,2020-07-15
2020-03-20,pennsylvania,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1,Pennsylvania,303,2020-07-15
2020-03-20,puertorico,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,Puerto Rico,14,2020-07-15
2020-03-20,rhodeisland,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1,Rhode Island,54,2020-07-15
2020-03-20,southcarolina,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1,South Carolina,126,2020-07-15
2020-03-20,southdakota,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,South Dakota,14,2020-07-15
2020-03-20,tennessee,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,1,Tennessee,233,2020-07-15
2020-03-20,texas,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,1,Texas,394,2020-07-15
2020-03-20,utah,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1,Utah,78,2020-07-15
2020-03-20,vermont,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,Vermont,29,2020-07-15
2020-03-20,virginia,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,1,Virginia,122,2020-07-15
2020-03-20,virginislands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Virgin Islands,,2020-07-15
2020-03-20,washington,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1,Washington,1524,2020-07-15
2020-03-20,westvirginia,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,West Virginia,7,2020-07-15
2020-03-20,wisconsin,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,1,Wisconsin,207,2020-07-15
2020-03-20,wyoming,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Wyoming,19,2020-07-15
2020-03-21,alabama,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1,Alabama,131,2020-07-15
2020-03-21,alaska,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,Alaska,15,2020-07-15
2020-03-21,arizona,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1,Arizona,118,2020-07-15
2020-03-21,arkansas,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,1,Arkansas,122,2020-07-15
2020-03-21,california,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1,California,1364,2020-07-15
2020-03-21,colorado,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,1,Colorado,390,2020-07-15
2020-03-21,connecticut,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,1,Connecticut,194,2020-07-15
2020-03-21,delaware,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1,Delaware,45,2020-07-15
2020-03-21,districtofcolumbia,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1,District of Columbia,98,2020-07-15
2020-03-21,florida,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,1,Florida,659,2020-07-15
2020-03-21,georgia,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,1,Georgia,507,2020-07-15
2020-03-21,hawaii,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1,Hawaii,37,2020-07-15
2020-03-21,idaho,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,Idaho,36,2020-07-15
2020-03-21,illinois,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,1,Illinois,753,2020-07-15
2020-03-21,indiana,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1,Indiana,128,2020-07-15
2020-03-21,iowa,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1,Iowa,68,2020-07-15
2020-03-21,kansas,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1,Kansas,57,2020-07-15
2020-03-21,kentucky,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,1,Kentucky,87,2020-07-15
2020-03-21,louisiana,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,1,Louisiana,585,2020-07-15
2020-03-21,maine,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1,Maine,70,2020-07-15
2020-03-21,maryland,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1,Maryland,193,2020-07-15
2020-03-21,massachusetts,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,1,Massachusetts,525,2020-07-15
2020-03-21,michigan,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,1,Michigan,788,2020-07-15
2020-03-21,minnesota,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1,Minnesota,138,2020-07-15
2020-03-21,mississippi,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1,Mississippi,140,2020-07-15
2020-03-21,missouri,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1,Missouri,74,2020-07-15
2020-03-21,montana,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,Montana,21,2020-07-15
2020-03-21,nebraska,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,Nebraska,38,2020-07-15
2020-03-21,nevada,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,1,Nevada,161,2020-07-15
2020-03-21,newhampshire,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,New Hampshire,55,2020-07-15
2020-03-21,newjersey,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1,New Jersey,1327,2020-07-15
2020-03-21,newmexico,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1,New Mexico,43,2020-07-15
2020-03-21,newyork,11710,11710,11710,11710,11710,11710,11710,11710,11710,11710,11710,11710,11710,11710,11710,11710,11710,11710,11710,11710,11710,11710,11710,1,New York,11710,2020-07-15
2020-03-21,northcarolina,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,1,North Carolina,253,2020-07-15
2020-03-21,northdakota,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,North Dakota,28,2020-07-15
2020-03-21,ohio,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1,Ohio,248,2020-07-15
2020-03-21,oklahoma,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,Oklahoma,53,2020-07-15
2020-03-21,oregon,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1,Oregon,114,2020-07-15
2020-03-21,pennsylvania,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,1,Pennsylvania,396,2020-07-15
2020-03-21,puertorico,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,Puerto Rico,21,2020-07-15
2020-03-21,rhodeisland,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1,Rhode Island,66,2020-07-15
2020-03-21,southcarolina,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1,South Carolina,171,2020-07-15
2020-03-21,southdakota,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,South Dakota,14,2020-07-15
2020-03-21,tennessee,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1,Tennessee,371,2020-07-15
2020-03-21,texas,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,1,Texas,581,2020-07-15
2020-03-21,utah,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1,Utah,136,2020-07-15
2020-03-21,vermont,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,Vermont,29,2020-07-15
2020-03-21,virginia,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1,Virginia,156,2020-07-15
2020-03-21,virginislands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Virgin Islands,,2020-07-15
2020-03-21,washington,1793,1793,1793,1793,1793,1793,1793,1793,1793,1793,1793,1793,1793,1793,1793,1793,1793,1793,1793,1793,1793,1793,1793,1,Washington,1793,2020-07-15
2020-03-21,westvirginia,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,West Virginia,8,2020-07-15
2020-03-21,wisconsin,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,1,Wisconsin,282,2020-07-15
2020-03-21,wyoming,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Wyoming,23,2020-07-15
2020-03-22,alabama,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1,Alabama,157,2020-07-15
2020-03-22,alaska,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,Alaska,20,2020-07-15
2020-03-22,arizona,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1,Arizona,152,2020-07-15
2020-03-22,arkansas,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1,Arkansas,165,2020-07-15
2020-03-22,california,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1,California,1646,2020-07-15
2020-03-22,colorado,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,1,Colorado,591,2020-07-15
2020-03-22,connecticut,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,1,Connecticut,327,2020-07-15
2020-03-22,delaware,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,Delaware,56,2020-07-15
2020-03-22,districtofcolumbia,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,1,District of Columbia,204,2020-07-15
2020-03-22,florida,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1,Florida,1004,2020-07-15
2020-03-22,georgia,621,621,621,621,621,621,621,621,621,621,621,621,621,621,621,621,621,621,621,621,621,621,621,1,Georgia,621,2020-07-15
2020-03-22,hawaii,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,Hawaii,53,2020-07-15
2020-03-22,idaho,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1,Idaho,42,2020-07-15
2020-03-22,illinois,1049,1049,1049,1049,1049,1049,1049,1049,1049,1049,1049,1049,1049,1049,1049,1049,1049,1049,1049,1049,1049,1049,1049,1,Illinois,1049,2020-07-15
2020-03-22,indiana,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,1,Indiana,204,2020-07-15
2020-03-22,iowa,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1,Iowa,90,2020-07-15
2020-03-22,kansas,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1,Kansas,65,2020-07-15
2020-03-22,kentucky,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,Kentucky,103,2020-07-15
2020-03-22,louisiana,837,837,837,837,837,837,837,837,837,837,837,837,837,837,837,837,837,837,837,837,837,837,837,1,Louisiana,837,2020-07-15
2020-03-22,maine,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1,Maine,89,2020-07-15
2020-03-22,maryland,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,1,Maryland,244,2020-07-15
2020-03-22,massachusetts,646,646,646,646,646,646,646,646,646,646,646,646,646,646,646,646,646,646,646,646,646,646,646,1,Massachusetts,646,2020-07-15
2020-03-22,michigan,1035,1035,1035,1035,1035,1035,1035,1035,1035,1035,1035,1035,1035,1035,1035,1035,1035,1035,1035,1035,1035,1035,1035,1,Michigan,1035,2020-07-15
2020-03-22,minnesota,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1,Minnesota,167,2020-07-15
2020-03-22,mississippi,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,1,Mississippi,207,2020-07-15
2020-03-22,missouri,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,1,Missouri,87,2020-07-15
2020-03-22,montana,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,Montana,34,2020-07-15
2020-03-22,nebraska,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,Nebraska,51,2020-07-15
2020-03-22,nevada,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,1,Nevada,190,2020-07-15
2020-03-22,newhampshire,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1,New Hampshire,74,2020-07-15
2020-03-22,newjersey,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1,New Jersey,1914,2020-07-15
2020-03-22,newmexico,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1,New Mexico,57,2020-07-15
2020-03-22,newyork,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,1,New York,15800,2020-07-15
2020-03-22,northcarolina,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,1,North Carolina,305,2020-07-15
2020-03-22,northdakota,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,North Dakota,28,2020-07-15
2020-03-22,ohio,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1,Ohio,356,2020-07-15
2020-03-22,oklahoma,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1,Oklahoma,67,2020-07-15
2020-03-22,oregon,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,1,Oregon,161,2020-07-15
2020-03-22,pennsylvania,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1,Pennsylvania,509,2020-07-15
2020-03-22,puertorico,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Puerto Rico,23,2020-07-15
2020-03-22,rhodeisland,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1,Rhode Island,83,2020-07-15
2020-03-22,southcarolina,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1,South Carolina,196,2020-07-15
2020-03-22,southdakota,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,South Dakota,21,2020-07-15
2020-03-22,tennessee,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,1,Tennessee,505,2020-07-15
2020-03-22,texas,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,1,Texas,643,2020-07-15
2020-03-22,utah,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1,Utah,162,2020-07-15
2020-03-22,vermont,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,1,Vermont,52,2020-07-15
2020-03-22,virginia,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1,Virginia,220,2020-07-15
2020-03-22,virginislands,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Virgin Islands,6,2020-07-15
2020-03-22,washington,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1,Washington,1997,2020-07-15
2020-03-22,westvirginia,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,West Virginia,16,2020-07-15
2020-03-22,wisconsin,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,1,Wisconsin,381,2020-07-15
2020-03-22,wyoming,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,Wyoming,26,2020-07-15
2020-03-23,alabama,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1,Alabama,196,2020-07-15
2020-03-23,alaska,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,Alaska,30,2020-07-15
2020-03-23,arizona,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1,Arizona,235,2020-07-15
2020-03-23,arkansas,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1,Arkansas,192,2020-07-15
2020-03-23,california,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,1,California,2108,2020-07-15
2020-03-23,colorado,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,1,Colorado,704,2020-07-15
2020-03-23,connecticut,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,1,Connecticut,415,2020-07-15
2020-03-23,delaware,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1,Delaware,68,2020-07-15
2020-03-23,districtofcolumbia,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1,District of Columbia,120,2020-07-15
2020-03-23,florida,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1,Florida,1227,2020-07-15
