dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_deaths,fcst_date
2020-07-10,newyork,31393.0476138635,31435.289873696,31477.4737737774,31526.316799944,31567.2447641151,31600.5708996226,31639.8115649585,31666.5449133714,31699.2905478516,31734.9053724712,31762.1005878986,31794.4359005662,31828.6491825583,31865.7369912656,31904.1417257337,31944.1698139878,31995.9846283067,32054.0143419824,32122.2342416026,32235.4033684404,32370.5392826849,32503.2184519832,32780.7202018212,0,New York,,2020-06-23
2020-07-10,northcarolina,1345.86788722005,1357.02338746761,1365.04850213706,1381.23373500278,1392.39995869241,1402.30796251841,1410.6752206668,1418.82287481699,1428.63783064636,1436.3675479511,1445.61601351971,1453.55409401644,1461.35978976487,1471.55436915745,1481.23742682619,1492.64487576446,1504.22541177875,1518.76553101626,1538.53145698096,1563.89702733107,1612.0686288174,1665.5472326124,1738.06759657798,0,North Carolina,,2020-06-23
2020-07-10,northdakota,79.3371095369487,79.7906582483792,80.265249929777,80.8781978675897,81.5393736072318,82.1087042495148,82.6270948256338,83.2333877302089,83.6687174941475,84.322689456033,84.8209207055756,85.3920444229021,85.9468217100459,86.6288520857584,87.4392067190185,88.4146766563632,89.4623853439058,90.6846865401432,91.9993323436115,94.1625229507455,96.8467911947632,100.274312911525,104.342875852581,0,North Dakota,,2020-06-23
2020-07-10,ohio,2867.49876212762,2897.85342837273,2920.46630342505,2954.7061985032,2979.27940996429,3008.87660955206,3029.83598810667,3051.56790265318,3071.43491659621,3094.64994933822,3112.26680881964,3133.03798910182,3157.65234660744,3177.12610590202,3205.40707469629,3231.67016633644,3263.17428805605,3303.67905046046,3343.22362955522,3393.44135060193,3479.01717205295,3600.06127041772,3734.43030824016,0,Ohio,,2020-06-23
2020-07-10,oklahoma,383.289460275105,386.765514502398,389.869437245444,394.162495742347,398.438392003004,402.758591871403,405.880157998056,408.804239627885,411.912897361403,415.265239545466,418.338332217174,421.855673200051,425.38195228903,429.585577055885,433.949142709471,438.342925626895,444.179325163141,450.259420465821,459.271294901226,470.35303109898,486.092512910649,501.891520722102,529.575817111695,0,Oklahoma,,2020-06-23
2020-07-10,oregon,202.256948431711,204.922433573479,207.959289169143,212.657905564736,216.228277520473,219.215002326286,222.74362487922,226.283046618877,228.998265316446,231.767981701735,234.752841525219,238.157143093127,241.551622198816,244.805675203568,248.652637439894,252.835227841625,257.428071158883,264.047962897215,272.293074764487,283.424810474504,304.201611447518,321.262082247115,346.758234016415,0,Oregon,,2020-06-23
2020-07-10,pennsylvania,6668.67026955064,6705.49416167591,6744.92475688498,6797.46940310552,6838.78522390061,6881.38200187033,6912.48220556064,6941.04091344347,6968.3270445026,6996.74332042985,7027.19527089412,7059.10650019833,7094.21900262502,7130.88925953468,7167.58829742418,7211.52011787378,7257.29655761341,7321.0837270608,7380.01920464125,7461.64952500156,7611.90384843715,7749.40702517172,7900.99452936075,0,Pennsylvania,,2020-06-23
2020-07-10,puertorico,150.89508134713,151.644897492273,152.237693793072,153.34096607357,154.208368866541,155.006843852004,155.835203432811,156.704879493414,157.594907250299,158.600088035406,159.353339890173,160.303980818893,161.312453693543,162.175819807991,163.13928038385,164.598652909582,165.895155840549,167.464674028581,169.952916939675,173.093087301604,178.035565015272,183.217179773953,189.801956656764,0,Puerto Rico,,2020-06-23
2020-07-10,rhodeisland,928.649407745417,933.406695263471,937.362687937789,943.909153454123,948.950985723606,953.802255155058,958.025182333196,961.535536676617,965.404632377417,968.978104390927,973.127051545082,976.98235671858,980.280552366245,983.92685863665,988.455466341946,993.504598000448,999.150655919336,1005.1946720331,1013.22598392535,1025.6668114163,1041.42625302389,1061.87472282897,1082.46222724083,0,Rhode Island,,2020-06-23
2020-07-10,southcarolina,714.756092162154,723.792916208182,733.607752741243,744.831318671096,755.485675291008,764.881767799601,772.824469133269,780.734652430433,787.912189057971,794.500968737119,801.857047434925,808.238262419112,816.185219316494,825.364222733316,834.515928533166,844.745968855802,858.072787391675,871.437034497651,888.068194323985,917.034294195965,958.573618663972,999.326954182503,1048.10687384144,0,South Carolina,,2020-06-23
2020-07-10,southdakota,84.6547317860363,85.3918401693291,86.3454173481728,87.5208693904916,88.4398791818936,89.2540332853201,90.0924358240771,90.8006217124184,91.5773617816326,92.2858127058926,92.9902059645876,93.8813012529992,94.6291392687505,95.6310285703493,96.7361237278774,97.7925067018101,98.857460109586,100.254675094175,102.183505187484,104.864841667803,109.390254500004,114.357864144426,120.863310658477,0,South Dakota,,2020-06-23
2020-07-10,tennessee,577.839222045885,588.457882616843,596.492647427561,608.555710876829,618.242999343237,624.990164862771,632.860125805733,640.377283249299,647.736838482885,654.190001791174,660.726282700431,666.626497169765,674.040548297691,684.456289287007,693.458870140542,704.657894969223,714.10004609108,727.503785136587,743.331632316299,767.259599328186,803.480377009032,842.825579342111,884.664900808584,0,Tennessee,,2020-06-23
2020-07-10,texas,2480.31972223307,2519.81621805667,2564.90008304432,2627.58470723396,2679.34764650316,2717.28165743588,2753.98235667867,2785.25427105506,2819.00509358964,2851.9218892232,2885.50306185968,2914.75912437987,2954.26347840805,3005.02895302985,3048.14334902459,3089.24994863266,3138.25788686833,3192.4025213143,3266.26669874137,3360.892099903,3517.14060202973,3655.52793275595,3918.55522794557,0,Texas,,2020-06-23
2020-07-10,utah,172.372613025178,175.578771723716,178.398770255525,182.295239984365,185.061989871462,187.902475833489,190.557709918843,193.071711447891,195.658118764585,198.127917718347,200.80856551649,203.747793516622,206.468773543319,209.348790100041,212.548981341163,216.032074145509,220.131198586055,224.5229435815,230.932047866352,238.544001043551,251.099011495127,264.620840562294,284.804316838155,0,Utah,,2020-06-23
2020-07-10,vermont,56.648547975819,56.9000388452565,57.1581438988423,57.5492543880378,57.8482059136395,58.1065340150898,58.3555803587849,58.6372204349105,58.9401261205074,59.2266521725904,59.4987173361791,59.784260475633,60.0954866852494,60.435648852747,60.7906379165023,61.239950417328,61.8268116560177,62.5156266938435,63.3336123300777,64.5402582927666,66.1738068962027,67.8071374162869,70.2951132892289,0,Vermont,,2020-06-23
2020-07-10,virginia,1686.00912863799,1693.30246600142,1700.54580411582,1714.74462802834,1723.35834667596,1731.52661810861,1737.84801542627,1746.12975708261,1754.12008420944,1762.3972499945,1771.39789657783,1778.24868797882,1787.33064245567,1795.41963355495,1806.53788005462,1815.5727309234,1827.27823534304,1841.71494053011,1857.88562449586,1881.54964182314,1918.39944137349,1959.2881058679,2009.9526976647,0,Virginia,,2020-06-23
2020-07-10,virginislands,6.10968274431417,6.15182790857107,6.20597228466076,6.27858996578393,6.34628548718437,6.41276045033927,6.47161360365523,6.53417307932597,6.60370408730673,6.66554291033036,6.72817761014156,6.79076398182191,6.85554142973808,6.95053640741432,7.04062810647794,7.15697378673095,7.30434042594985,7.50941674454512,7.75088890112469,8.08126303320293,8.75138369370592,9.43676356073855,11.0515971609229,0,Virgin Islands,,2020-06-23
2020-07-10,washington,1322.15475669379,1330.3392243933,1339.19097489936,1350.92263086271,1360.06556002029,1367.76635604071,1375.83893766068,1384.43994888249,1391.87274348294,1399.20451198805,1407.72360237256,1415.03085842452,1422.23120709808,1430.84030919541,1440.6262561939,1450.91394127861,1462.8869981285,1478.39337085473,1491.64545792452,1514.44747857446,1555.03796419221,1591.68730798469,1661.10224423998,0,Washington,,2020-06-23
2020-07-10,westvirginia,94.4391150573645,95.2200601926054,96.2759756584753,97.4310362912769,98.3253869653573,99.3603219758569,100.485408809987,101.427665418939,102.326932352979,103.194214198661,104.066754232687,104.949113568664,105.965196756033,107.234392533923,108.490306267021,110.022010183119,111.841558894349,113.805847202192,116.492410332272,119.401010501208,125.48855160414,129.593330800929,136.150577343148,0,West Virginia,,2020-06-23
2020-07-10,wisconsin,772.9480951121,778.977865976673,784.858365021478,792.860600046233,799.106854334125,805.594510766194,810.790786337455,815.922022300641,820.455991034918,825.644329817335,830.189230430212,836.744017495639,841.745326576282,847.184588701353,854.153047457348,862.138145486923,869.987535695791,880.635202833829,892.910189993743,912.743065517731,942.867583200102,966.834984942459,999.776597857411,0,Wisconsin,,2020-06-23
2020-07-10,wyoming,21.0732563324924,21.4551966659412,21.8064101796574,22.4365462716796,22.8467264178159,23.3892089021753,23.7861206376591,24.1865740792056,24.6050732072682,25.0339277373056,25.5226235652669,26.123832238745,26.6475384065509,27.2385503459147,27.8435299361308,28.6489604662484,29.362555150448,30.4748265255723,31.5216412434873,33.4376922823433,36.844121068752,39.5683881359219,44.0740932744519,0,Wyoming,,2020-06-23
2020-07-11,alabama,897.306139987275,903.301689022862,910.155964070067,921.147179935102,930.253358975104,936.940863332273,943.882597517923,950.74325720852,957.472478789417,964.573143863411,971.52615976076,978.751107129404,985.881439283464,994.117114886999,1003.49420662799,1011.92294774481,1024.07637308246,1036.31759107498,1056.20322285429,1080.32060435267,1113.40658249038,1155.69874462719,1210.99599791251,0,Alabama,,2020-06-23
2020-07-11,alaska,12.0933408462117,12.1306797662631,12.1769821274944,12.2517372280014,12.3180473175417,12.3820053970167,12.4368001306165,12.5088240448692,12.590679524765,12.6640549211964,12.7659570093333,12.8534094374487,12.970496309943,13.0786733727301,13.2074428973837,13.3619905806335,13.5480129216837,13.7764369221746,14.1040527137302,14.6979024622982,15.5845595998238,16.7896393583162,19.0530776928505,0,Alaska,,2020-06-23
2020-07-11,arizona,1645.22847173696,1702.93834787776,1756.57355580568,1824.79718085988,1871.64066635853,1917.45490091905,1962.85976420041,2000.95253732553,2041.94064173525,2078.98354367372,2126.52166836508,2177.69127710536,2215.21740148465,2263.85035009823,2311.62498552388,2365.61917971666,2426.8615331539,2499.91798099279,2580.47861067512,2739.53224941753,2970.5988908262,3179.31209200356,3502.84234888735,0,Arizona,,2020-06-23
2020-07-11,arkansas,269.618237599033,276.893850365276,285.550841395554,296.49318975608,305.589161400883,312.060792443466,320.082695285432,327.064995404879,333.438256125237,339.600208234864,346.155907053838,352.794859834197,360.215683443515,368.256728692958,377.193761762586,387.029293930541,396.371026220036,407.51618883178,425.866501739964,448.868712396244,491.334271699692,524.588671533872,579.154563064372,0,Arkansas,,2020-06-23
2020-07-11,california,6242.84824137059,6360.06173549529,6477.92295973233,6614.07128285313,6736.36332900969,6832.16161683809,6904.40631329262,6975.7348022085,7061.5178422002,7124.31126426015,7204.87049715456,7284.60559075044,7374.63182724256,7460.04432238133,7540.46116441846,7649.03105858346,7768.99806107533,7911.20314518033,8067.16662389167,8306.65531680107,8709.77463283511,9014.99784917353,9478.064109326,0,California,,2020-06-23
2020-07-11,colorado,1701.51736303089,1712.0331293321,1720.31679522961,1729.92887767591,1737.23630709852,1744.82481781419,1753.11925425409,1759.90516508257,1765.99104047753,1772.85595855484,1779.90003533103,1787.4451454878,1795.37347393812,1803.76424548427,1814.38390844934,1824.76408849419,1835.36632612032,1848.65892933038,1866.95761368254,1890.24912706252,1927.42060417048,1961.60396490376,2019.41875744039,0,Colorado,,2020-06-23
2020-07-11,connecticut,4316.45232238631,4323.6675297661,4332.11295718937,4344.79778664518,4355.52934318593,4363.50672667232,4370.74970266302,4378.15658746003,4384.66437341053,4391.85246375959,4399.33502463879,4406.35236073335,4414.31178994124,4421.04831575336,4427.49182852944,4435.89063780336,4446.59346962321,4459.29536385708,4476.64778394886,4496.86754453297,4529.13097892803,4561.38474666492,4598.81928386831,0,Connecticut,,2020-06-23
2020-07-11,delaware,516.978457530944,519.855031887146,524.277483588515,528.899413231608,533.000793230363,535.810644466275,538.591656546781,541.466823897221,544.547177494915,547.286529675681,550.236810454579,553.369543654125,556.302034396456,559.960929457487,563.022135350203,566.305620524524,570.588186225108,575.983707349541,583.007203496979,592.747984642291,606.098925188373,622.160282795024,640.775296593035,0,Delaware,,2020-06-23
2020-07-11,districtofcolumbia,542.826326405642,544.767746791475,546.790522687656,549.55794858133,551.390552349164,553.215986118852,554.856404203892,556.462959881988,557.900724074502,559.463093208289,561.12290840813,562.756409011001,564.612776433823,566.45424545232,568.444462528572,570.634831503165,573.058757157655,575.833506292453,579.843450669333,585.583539894944,594.241273049091,600.643200236778,611.962741268456,0,District of Columbia,,2020-06-23
2020-07-11,florida,3462.05553183396,3505.63418277461,3545.68000839728,3599.87863197234,3643.70071298206,3677.38415026031,3709.52210474858,3737.7870971804,3769.66971694954,3806.088501276,3836.475877968,3861.81651840001,3896.83579998252,3931.96623795404,3971.82040940084,4012.8394540371,4051.57385702175,4104.90919564047,4165.56058819201,4278.8835326725,4427.49540102469,4566.56443117052,4782.74853637737,0,Florida,,2020-06-23
2020-07-11,georgia,2952.0978315286,3000.83520892595,3050.90476703892,3126.92488376674,3168.72782521186,3211.25445460754,3249.46969879548,3283.57501348962,3322.25995342419,3360.33108851529,3398.31785831496,3431.54565337829,3471.4657470424,3516.93713205471,3556.58445487193,3599.21023020359,3656.40490587481,3730.78838053342,3817.70954918676,3923.18957790236,4120.50146287711,4272.29673745485,4493.92442741698,0,Georgia,,2020-06-23
2020-07-11,hawaii,17.3597769088918,17.5091691672052,17.6727770664536,17.9606382529001,18.1866044442407,18.3895985232937,18.614437106491,18.820087912044,19.0174580680925,19.2502637273409,19.5165771085542,19.8042557449075,20.1466843338391,20.5043080770972,20.8830480576486,21.2600328888661,21.6981825085841,22.3834322047682,23.2139661894633,24.4512409689755,26.236435989433,28.6167502274385,31.7796866470349,0,Hawaii,,2020-06-23
2020-07-11,idaho,91.7009673840137,92.5880450267704,93.4413419075679,94.5796621876353,95.6240703801244,96.5285385930333,97.3931933691257,98.3439060282578,99.2985813286815,100.2380691256,101.215760113344,102.259818740482,103.433226880106,104.546805527441,105.880396800967,107.512122335186,108.973562763216,110.888745962529,113.565804789879,117.01530398506,123.818966106888,132.094535779013,138.459925098551,0,Idaho,,2020-06-23
2020-07-11,illinois,6913.10230256546,6972.85403091285,7015.83625181306,7064.63483752512,7106.9914206384,7148.14033921405,7185.23189260195,7215.4526480991,7246.3789073233,7277.0469029186,7309.86585487888,7345.51474882237,7383.94664798749,7424.95383609465,7458.33125706583,7507.13417184501,7560.40351584283,7616.32352737923,7679.92537080763,7778.28588052053,7915.1250675503,8039.9266541279,8242.87790180486,0,Illinois,,2020-06-23
2020-07-11,indiana,2617.31624389055,2629.63543546133,2641.33434980924,2657.41782368847,2669.33447882781,2679.02574790335,2688.34959523867,2697.96579222832,2708.31966711588,2716.2614823643,2725.83750334508,2733.961248962,2743.09283658951,2755.31461025412,2766.74470602426,2779.13904780066,2792.14825269804,2809.39267225256,2829.83985660663,2857.83488020958,2904.56327539854,2937.69321771562,2996.83085934589,0,Indiana,,2020-06-23
2020-07-11,iowa,712.716405670245,717.674397094765,722.841725829611,731.059243186074,737.444627094218,744.309586892319,749.684375664809,754.442607630569,759.032961210382,763.586494165399,768.983314500819,773.674699469232,779.436880452166,785.077842994711,791.791989849439,798.298788323323,806.28638270457,817.407755341424,828.897778527379,846.42545564939,870.920913177808,899.029507864299,943.636856239564,0,Iowa,,2020-06-23
2020-07-11,kansas,268.254311929102,271.078772766388,272.8240520899,276.693244611247,279.192950278258,281.315910197578,283.398504634044,285.490308478995,287.408343805967,289.538928766069,292.245905902795,294.890408277761,297.225704587772,299.740618762566,302.392565920967,305.92563613329,309.964436010426,314.185543433123,320.6702270167,328.221084013522,340.901269262437,352.114908036125,369.264915586758,0,Kansas,,2020-06-23
2020-07-11,kentucky,553.118452987035,557.113524358095,561.640088143939,568.343734606361,573.167474583335,577.574047309994,581.367084454303,585.153785456326,588.729399626579,591.996812956068,595.252772964948,598.73000016624,603.434423746807,607.618987369115,612.928862440153,618.894241420982,626.548486880516,633.469349207821,643.589165228714,655.89104584968,676.809789363861,700.857913842573,724.341141944734,0,Kentucky,,2020-06-23
2020-07-11,louisiana,3233.98774308216,3255.55883458676,3279.49245133318,3303.62050847014,3327.26760837018,3347.28470671957,3367.84428777764,3386.85446481442,3404.87913006972,3422.32107720194,3439.91718410209,3454.95529893223,3474.8680922473,3496.55233209725,3520.72135629357,3546.72761399725,3569.83471692525,3607.91309066896,3644.70308386785,3696.79936339704,3789.46777348965,3875.41393923408,4012.02901313084,0,Louisiana,,2020-06-23
2020-07-11,maine,103.090790983905,103.463687568161,103.966201242896,104.690448975771,105.199807280476,105.665322612067,106.133582651394,106.559240310801,107.047445706792,107.561044907946,108.051304668075,108.592279734942,109.202178347728,109.855619450133,110.672288147444,111.442411549704,112.299441472816,113.645511672968,115.024281682408,116.866370853166,119.720731766985,123.04761642062,126.627436316977,0,Maine,,2020-06-23
2020-07-11,maryland,3163.49066007552,3180.27250462233,3194.74794500953,3213.37468115964,3228.3437471391,3244.11449212788,3258.6715313469,3272.3374791332,3284.62569768303,3296.16792159767,3307.55449953503,3321.52425206769,3336.97722531879,3350.80443195477,3368.0530754402,3385.29085691309,3408.54008429252,3429.20421034919,3454.1826176807,3494.81221427885,3564.78676712413,3629.12262498457,3735.0479855849,0,Maryland,,2020-06-23
2020-07-11,massachusetts,7993.5009289162,8010.02264960901,8026.45160078991,8052.31237055531,8077.96992547638,8098.92206166648,8117.28258246827,8130.6776869689,8145.4981149316,8160.39828968013,8174.40544840357,8189.33244513115,8206.30912961109,8223.72517547307,8239.9982480669,8261.34968575785,8281.65202756965,8305.39162102357,8334.65859039422,8385.39012402234,8468.19344313984,8535.84882896981,8593.86459595845,0,Massachusetts,,2020-06-23
2020-07-11,michigan,6243.29315771317,6275.43729415064,6298.1613989781,6335.9772163771,6361.77204022605,6390.33469573494,6411.85707865584,6431.96432758894,6452.37379279523,6474.24197953644,6498.21718828594,6519.43394881087,6543.82989474521,6566.34126481739,6591.50621876816,6620.30308178127,6651.19296430091,6685.50936672611,6726.78649272095,6789.51999080567,6897.64829557064,6992.55543163384,7166.39116172768,0,Michigan,,2020-06-23
2020-07-11,minnesota,1486.049499898,1500.80274061085,1512.27849773059,1529.77875745006,1543.15253040212,1554.9122176474,1567.04509269917,1576.51998394083,1587.12231618258,1597.33767085997,1609.4741477796,1620.4986493699,1632.12702182938,1644.77596692696,1657.52042078527,1670.51882499539,1691.13630909623,1712.16445310971,1739.15953428091,1771.47593528369,1836.2126612752,1882.16743746746,1950.25020158977,0,Minnesota,,2020-06-23
2020-07-11,mississippi,1089.37321019933,1115.87861659046,1138.96144854754,1168.86167883558,1193.71647122446,1216.6742503041,1237.76822220892,1254.73266492964,1273.91654827007,1292.08695121335,1312.23895532138,1333.24563892268,1353.41672395874,1373.61153254981,1398.0432235653,1421.39413926998,1451.08074617841,1481.4620967814,1531.30128018644,1594.7752174454,1700.91231756738,1819.01588192267,1917.72248336837,0,Mississippi,,2020-06-23
2020-07-11,missouri,1033.16909297901,1045.93655483516,1059.11144074025,1075.28008131926,1090.23109605156,1104.71791647883,1118.00122283168,1129.45564047629,1140.17998298335,1150.84202134915,1161.92201953197,1173.10602022171,1185.33249455821,1199.04156584674,1210.86396387305,1224.94362318738,1246.14165530146,1262.51997250321,1289.6032852629,1323.6219231815,1381.65940779852,1451.23909962763,1531.63845269743,0,Missouri,,2020-06-23
2020-07-11,montana,22.1938638774267,22.7230235625291,23.3451687469317,24.2535506792019,24.871820325491,25.4572837662343,26.0521771310137,26.5475098709993,27.2111058646135,27.845907055649,28.565019886244,29.2416828737173,29.9741812400833,30.7784362912282,31.6807178718411,32.6273236009103,34.0229766370802,35.337539211326,36.8744587276442,39.0747263033053,43.0091115993324,47.2207524448607,53.1252277911301,0,Montana,,2020-06-23
2020-07-11,nebraska,262.986169518576,265.499217652672,267.749140346313,270.683646530264,273.061838863121,275.131571298542,277.294980213818,279.069678669435,280.902752232675,282.940608500583,285.448125560974,287.47864275396,290.190603645602,292.600596124814,294.894819611256,297.931866910656,301.641166565756,306.153029561249,311.931081373709,317.882753513975,329.825985961014,339.907779409812,353.568075324383,0,Nebraska,,2020-06-23
2020-07-11,nevada,501.471840655354,504.607936731312,508.02715460501,512.645786010738,516.431867483371,519.523410342322,522.818268669428,525.061486879781,527.670554809356,530.041390998736,533.064848274762,536.280657357877,539.119895676757,542.0973904493,545.65170492357,549.743030227929,555.619131204078,562.155425322702,569.122990249147,578.553731831416,596.794200907544,612.513285350616,632.643017543419,0,Nevada,,2020-06-23
2020-07-11,newhampshire,351.459889623696,353.433316551131,355.779257264338,358.884841900638,361.154392485871,363.112308704285,364.849058663056,366.595543233815,368.523257878173,370.212354180345,371.91640832482,373.749551884465,375.944585117549,377.346918132632,379.534773361354,382.247669635402,384.390529003332,387.524484820695,390.857779338824,396.437855885307,404.538308885113,415.507229355118,426.624658397978,0,New Hampshire,,2020-06-23
2020-07-11,newjersey,13197.4007382264,13232.152160318,13266.7404863666,13309.8389646812,13341.8644533222,13366.3322977651,13389.1773414042,13415.8883843337,13441.4776557255,13464.3134006009,13494.5119505768,13518.2746832151,13546.8969682414,13574.3827325631,13606.6615724604,13638.189336646,13673.0084653309,13720.3607512909,13772.9337601644,13843.0472034119,13947.3576430237,14056.7075056126,14167.39651032,0,New Jersey,,2020-06-23
2020-07-11,newmexico,498.390936593119,503.072457557046,510.364004382049,519.003328625297,525.892917651162,531.337837983483,535.929462514864,541.035912274961,546.192381327469,551.124682739234,556.199355904205,561.166792750886,566.276463604202,572.333506234912,578.642211838648,586.501336306907,595.134918595537,605.063644429911,616.150779479223,634.216285647634,658.842918585288,683.469716190965,715.29197189165,0,New Mexico,,2020-06-23
2020-07-11,newyork,31397.7510729621,31438.7575553394,31486.1716796234,31537.1510938378,31582.2274999589,31619.3758273469,31656.1824662146,31685.3091688521,31717.8929939646,31753.9308168899,31785.1246256608,31820.2745281477,31856.7741826657,31894.4487175599,31934.6130136252,31978.54708383,32029.9892803247,32092.3217165137,32164.1447089735,32280.482628377,32431.7335252141,32576.4678586272,32875.5544765669,0,New York,,2020-06-23
2020-07-11,northcarolina,1347.63766902534,1359.58211215807,1367.05790409264,1384.75376435925,1396.36294699639,1407.14556412764,1415.29955894732,1424.89261798577,1434.29750351605,1442.89781569162,1452.31718918933,1460.41850482581,1469.78848238732,1479.00399302478,1490.262004617,1501.85875277865,1514.30609130132,1530.22809198391,1551.53749139702,1579.89491174137,1633.93288121563,1689.28850771609,1764.62954964554,0,North Carolina,,2020-06-23
2020-07-11,northdakota,79.4586141788872,79.8842811900301,80.3787637519071,81.0350561712372,81.7068126265156,82.2892758463708,82.9150710437725,83.4868940663498,83.9828193808765,84.5908943519548,85.1117545501375,85.7355351827363,86.3291011272346,87.0177024077735,87.828611481939,88.8012872167434,89.8979552204871,91.2603541948791,92.6256017503276,94.8512999405013,97.7141586928678,101.195181234132,105.658498313753,0,North Dakota,,2020-06-23
2020-07-11,ohio,2873.29487177356,2903.83078881363,2928.34484864978,2963.59018404497,2989.59289727393,3019.97911644715,3041.05847688763,3065.94033419457,3087.63901834422,3110.17328391239,3130.69065178326,3151.25649697648,3177.78906497495,3200.70244139611,3230.18719736087,3256.82416030395,3289.8334513957,3336.05078788849,3375.26204550925,3429.79317035418,3522.38204926534,3655.82826801217,3790.76246071511,0,Ohio,,2020-06-23
2020-07-11,oklahoma,383.422972030023,387.380313866179,390.65366587409,395.256533034195,399.655780203985,404.015349493791,407.905379069837,410.686806213117,414.02775365577,417.812045481745,420.576868726364,424.510707571286,428.759719948986,432.265453247754,437.291993743249,441.986804354255,448.209601194898,454.821474969532,463.99188997906,477.5425421883,493.400550079162,510.345384005771,540.245823853476,0,Oklahoma,,2020-06-23
2020-07-11,oregon,202.681867640056,205.628243531892,208.610199355393,213.798973337961,217.335246442098,220.79846200401,224.488139649052,228.323281354658,231.365517743394,234.241237051801,236.989343532634,240.458855303793,244.381751425183,247.582206549386,251.993164491757,256.619660683111,261.042468808103,269.047195075712,277.461407664119,288.959900218652,311.213296192285,330.298975163114,358.775513758835,0,Oregon,,2020-06-23
2020-07-11,pennsylvania,6681.53239800103,6718.67280417523,6754.74909982753,6813.17078736843,6853.77000978866,6895.39352520221,6931.19176599158,6964.35866195478,6991.98241352942,7019.49907610933,7052.54130662141,7087.15216189713,7122.22963901166,7163.11094338043,7203.98212380528,7245.81905089766,7299.48346124608,7362.22173988461,7426.8884310586,7509.46305617763,7678.00778167365,7823.20277631985,8020.70079421829,0,Pennsylvania,,2020-06-23
2020-07-11,puertorico,150.970521301934,151.751327089003,152.412037882776,153.568176108567,154.410366775004,155.279082137929,156.205417008333,157.034838881743,158.134039068499,158.992961451552,159.84457962112,160.86977247933,161.805126753383,162.743704940258,163.844542986936,165.341368234272,166.790197420315,168.52059453846,170.847454525988,174.467919002265,179.225464626375,184.631523668453,191.501381932104,0,Puerto Rico,,2020-06-23
2020-07-11,rhodeisland,929.433689194045,934.40315114189,938.853869280644,945.30909594204,950.573265838669,955.579419931184,960.021327889707,964.052737527114,967.867616621151,971.951569505835,976.276666189723,980.090268558748,983.57683662744,987.93792190212,991.943316770489,997.316883269198,1003.49596987896,1010.30875242452,1018.40093991825,1031.75372408931,1049.66862993363,1071.68064939731,1092.86888423248,0,Rhode Island,,2020-06-23
2020-07-11,southcarolina,716.564899968768,726.197950140494,736.46846437769,749.159986863311,759.378927318858,769.325475898195,777.826757244744,786.451270901372,793.605746037937,802.324939580605,808.600056861517,816.220423199329,823.432225791461,834.777075740137,844.514658400969,854.549638502564,870.25174686365,884.204040662928,903.5822179716,936.101769487122,978.853777102563,1020.37276221967,1081.83149772326,0,South Carolina,,2020-06-23
2020-07-11,southdakota,84.7117533155861,85.4719280209839,86.4816073562092,87.7154457303339,88.7075306976786,89.5277330170009,90.3929173823046,91.1797243137808,91.970968329399,92.7032610479914,93.4839342004276,94.2880861337115,95.162875471918,96.2790866237005,97.3735916932496,98.4617507687725,99.5865911232369,101.253615580918,103.144881246606,106.023555485067,110.434372397092,115.089545200361,123.14115901927,0,South Dakota,,2020-06-23
2020-07-11,tennessee,578.595257204197,589.996804388217,598.358124520761,611.755170273902,621.221029325194,629.025008612006,637.681789537937,644.68995396982,652.568535770101,659.713218247554,667.011040753404,673.082235045749,681.25685602616,692.140154693297,702.185916094267,713.201062497448,724.231434905244,737.678301170886,755.236207256314,781.263325563936,817.140961390449,860.938853136734,901.774357871312,0,Tennessee,,2020-06-23
2020-07-11,texas,2494.07758720072,2532.97670309673,2583.56741380047,2649.49850620597,2700.11775672973,2740.80282839008,2780.93797909849,2818.01608936478,2853.08585374179,2885.73383057227,2924.79437824493,2952.30521428159,2997.23142336981,3046.62121561112,3098.19470009697,3147.11532928605,3200.56085757398,3259.22951424614,3343.57664963546,3443.65537804309,3612.45622112773,3788.16888017666,4096.30950385794,0,Texas,,2020-06-23
2020-07-11,utah,173.068566078317,176.083643243606,179.118180896317,183.352526477851,186.11590351341,189.060817502285,192.059744570882,194.635158678872,197.629106758628,199.999693468905,202.843133989665,205.786676242389,208.537506748263,211.503982260878,215.342750034142,219.214545737604,223.011751116801,227.922637257877,234.199916207252,243.265383032833,256.995581788237,270.918271259495,291.259408293455,0,Utah,,2020-06-23
2020-07-11,vermont,56.7030907598198,56.9272191192226,57.2637858682785,57.6235056911216,57.930546519518,58.1968894399534,58.452121588094,58.7763515828027,59.0945492967501,59.3521994607049,59.6659850707065,59.9590332517132,60.2923350384913,60.6080742059206,61.0035628525656,61.4516303696965,62.0935754095365,62.8034834902354,63.6986952465146,64.9327908388747,66.5183523437564,68.3409675038009,70.7136376953753,0,Vermont,,2020-06-23
