dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_deaths,fcst_date
2020-06-12,northcarolina,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1,North Carolina,1121,2020-07-22
2020-06-12,northdakota,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1,North Dakota,74,2020-07-22
2020-06-12,ohio,2510,2510,2510,2510,2510,2510,2510,2510,2510,2510,2510,2510,2510,2510,2510,2510,2510,2510,2510,2510,2510,2510,2510,1,Ohio,2510,2020-07-22
2020-06-12,oklahoma,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,1,Oklahoma,360,2020-07-22
2020-06-12,oregon,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1,Oregon,173,2020-07-22
2020-06-12,pennsylvania,6162,6162,6162,6162,6162,6162,6162,6162,6162,6162,6162,6162,6162,6162,6162,6162,6162,6162,6162,6162,6162,6162,6162,1,Pennsylvania,6162,2020-07-22
2020-06-12,puertorico,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1,Puerto Rico,146,2020-07-22
2020-06-12,rhodeisland,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,1,Rhode Island,833,2020-07-22
2020-06-12,southcarolina,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,1,South Carolina,593,2020-07-22
2020-06-12,southdakota,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1,South Dakota,74,2020-07-22
2020-06-12,tennessee,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,1,Tennessee,466,2020-07-22
2020-06-12,texas,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1,Texas,1956,2020-07-22
2020-06-12,utah,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1,Utah,139,2020-07-22
2020-06-12,vermont,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,Vermont,55,2020-07-22
2020-06-12,virginia,1534,1534,1534,1534,1534,1534,1534,1534,1534,1534,1534,1534,1534,1534,1534,1534,1534,1534,1534,1534,1534,1534,1534,1,Virginia,1534,2020-07-22
2020-06-12,virginislands,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Virgin Islands,6,2020-07-22
2020-06-12,washington,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1,Washington,1204,2020-07-22
2020-06-12,westvirginia,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1,West Virginia,88,2020-07-22
2020-06-12,wisconsin,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,1,Wisconsin,689,2020-07-22
2020-06-12,wyoming,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,Wyoming,18,2020-07-22
2020-06-13,alabama,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,1,Alabama,773,2020-07-22
2020-06-13,alaska,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Alaska,12,2020-07-22
2020-06-13,arizona,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1,Arizona,1189,2020-07-22
2020-06-13,arkansas,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,1,Arkansas,177,2020-07-22
2020-06-13,california,5076,5076,5076,5076,5076,5076,5076,5076,5076,5076,5076,5076,5076,5076,5076,5076,5076,5076,5076,5076,5076,5076,5076,1,California,5076,2020-07-22
2020-06-13,colorado,1597,1597,1597,1597,1597,1597,1597,1597,1597,1597,1597,1597,1597,1597,1597,1597,1597,1597,1597,1597,1597,1597,1597,1,Colorado,1597,2020-07-22
2020-06-13,connecticut,4186,4186,4186,4186,4186,4186,4186,4186,4186,4186,4186,4186,4186,4186,4186,4186,4186,4186,4186,4186,4186,4186,4186,1,Connecticut,4186,2020-07-22
2020-06-13,delaware,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,1,Delaware,419,2020-07-22
2020-06-13,districtofcolumbia,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,1,District of Columbia,511,2020-07-22
2020-06-13,florida,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925,1,Florida,2925,2020-07-22
2020-06-13,georgia,2447,2447,2447,2447,2447,2447,2447,2447,2447,2447,2447,2447,2447,2447,2447,2447,2447,2447,2447,2447,2447,2447,2447,1,Georgia,2447,2020-07-22
2020-06-13,hawaii,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Hawaii,17,2020-07-22
2020-06-13,idaho,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,1,Idaho,87,2020-07-22
2020-06-13,illinois,6289,6289,6289,6289,6289,6289,6289,6289,6289,6289,6289,6289,6289,6289,6289,6289,6289,6289,6289,6289,6289,6289,6289,1,Illinois,6289,2020-07-22
2020-06-13,indiana,2413,2413,2413,2413,2413,2413,2413,2413,2413,2413,2413,2413,2413,2413,2413,2413,2413,2413,2413,2413,2413,2413,2413,1,Indiana,2413,2020-07-22
2020-06-13,iowa,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,1,Iowa,650,2020-07-22
2020-06-13,kansas,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1,Kansas,245,2020-07-22
2020-06-13,kentucky,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,1,Kentucky,499,2020-07-22
2020-06-13,louisiana,3004,3004,3004,3004,3004,3004,3004,3004,3004,3004,3004,3004,3004,3004,3004,3004,3004,3004,3004,3004,3004,3004,3004,1,Louisiana,3004,2020-07-22
2020-06-13,maine,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,Maine,100,2020-07-22
2020-06-13,maryland,2926,2926,2926,2926,2926,2926,2926,2926,2926,2926,2926,2926,2926,2926,2926,2926,2926,2926,2926,2926,2926,2926,2926,1,Maryland,2926,2020-07-22
2020-06-13,massachusetts,7576,7576,7576,7576,7576,7576,7576,7576,7576,7576,7576,7576,7576,7576,7576,7576,7576,7576,7576,7576,7576,7576,7576,1,Massachusetts,7576,2020-07-22
2020-06-13,michigan,6013,6013,6013,6013,6013,6013,6013,6013,6013,6013,6013,6013,6013,6013,6013,6013,6013,6013,6013,6013,6013,6013,6013,1,Michigan,6013,2020-07-22
2020-06-13,minnesota,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1,Minnesota,1314,2020-07-22
2020-06-13,mississippi,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,1,Mississippi,889,2020-07-22
2020-06-13,missouri,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,1,Missouri,885,2020-07-22
2020-06-13,montana,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,Montana,18,2020-07-22
2020-06-13,nebraska,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1,Nebraska,215,2020-07-22
2020-06-13,nevada,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,1,Nevada,462,2020-07-22
2020-06-13,newhampshire,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1,New Hampshire,318,2020-07-22
2020-06-13,newjersey,12621,12621,12621,12621,12621,12621,12621,12621,12621,12621,12621,12621,12621,12621,12621,12621,12621,12621,12621,12621,12621,12621,12621,1,New Jersey,12621,2020-07-22
2020-06-13,newmexico,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1,New Mexico,431,2020-07-22
2020-06-13,newyork,30795,30795,30795,30795,30795,30795,30795,30795,30795,30795,30795,30795,30795,30795,30795,30795,30795,30795,30795,30795,30795,30795,30795,1,New York,30795,2020-07-22
2020-06-13,northcarolina,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1,North Carolina,1127,2020-07-22
2020-06-13,northdakota,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1,North Dakota,74,2020-07-22
2020-06-13,ohio,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,2556,1,Ohio,2556,2020-07-22
2020-06-13,oklahoma,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1,Oklahoma,359,2020-07-22
2020-06-13,oregon,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1,Oregon,173,2020-07-22
2020-06-13,pennsylvania,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,6211,1,Pennsylvania,6211,2020-07-22
2020-06-13,puertorico,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1,Puerto Rico,146,2020-07-22
2020-06-13,rhodeisland,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,1,Rhode Island,833,2020-07-22
2020-06-13,southcarolina,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,1,South Carolina,599,2020-07-22
2020-06-13,southdakota,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1,South Dakota,75,2020-07-22
2020-06-13,tennessee,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,1,Tennessee,472,2020-07-22
2020-06-13,texas,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1,Texas,1971,2020-07-22
2020-06-13,utah,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1,Utah,139,2020-07-22
2020-06-13,vermont,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,Vermont,55,2020-07-22
2020-06-13,virginia,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1,Virginia,1541,2020-07-22
2020-06-13,virginislands,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Virgin Islands,6,2020-07-22
2020-06-13,washington,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1,Washington,1213,2020-07-22
2020-06-13,westvirginia,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1,West Virginia,88,2020-07-22
2020-06-13,wisconsin,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,1,Wisconsin,691,2020-07-22
2020-06-13,wyoming,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,Wyoming,18,2020-07-22
2020-06-14,alabama,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,1,Alabama,773,2020-07-22
2020-06-14,alaska,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Alaska,12,2020-07-22
2020-06-14,arizona,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1,Arizona,1191,2020-07-22
2020-06-14,arkansas,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1,Arkansas,179,2020-07-22
2020-06-14,california,5099,5099,5099,5099,5099,5099,5099,5099,5099,5099,5099,5099,5099,5099,5099,5099,5099,5099,5099,5099,5099,5099,5099,1,California,5099,2020-07-22
2020-06-14,colorado,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1,Colorado,1598,2020-07-22
2020-06-14,connecticut,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1,Connecticut,4201,2020-07-22
2020-06-14,delaware,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,1,Delaware,422,2020-07-22
2020-06-14,districtofcolumbia,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1,District of Columbia,515,2020-07-22
2020-06-14,florida,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,1,Florida,2931,2020-07-22
2020-06-14,georgia,2451,2451,2451,2451,2451,2451,2451,2451,2451,2451,2451,2451,2451,2451,2451,2451,2451,2451,2451,2451,2451,2451,2451,1,Georgia,2451,2020-07-22
2020-06-14,hawaii,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Hawaii,17,2020-07-22
2020-06-14,idaho,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,1,Idaho,87,2020-07-22
2020-06-14,illinois,6308,6308,6308,6308,6308,6308,6308,6308,6308,6308,6308,6308,6308,6308,6308,6308,6308,6308,6308,6308,6308,6308,6308,1,Illinois,6308,2020-07-22
2020-06-14,indiana,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,1,Indiana,2422,2020-07-22
2020-06-14,iowa,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,1,Iowa,652,2020-07-22
2020-06-14,kansas,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1,Kansas,245,2020-07-22
2020-06-14,kentucky,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,1,Kentucky,499,2020-07-22
2020-06-14,louisiana,3014,3014,3014,3014,3014,3014,3014,3014,3014,3014,3014,3014,3014,3014,3014,3014,3014,3014,3014,3014,3014,3014,3014,1,Louisiana,3014,2020-07-22
2020-06-14,maine,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,Maine,100,2020-07-22
2020-06-14,maryland,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,1,Maryland,2939,2020-07-22
2020-06-14,massachusetts,7624,7624,7624,7624,7624,7624,7624,7624,7624,7624,7624,7624,7624,7624,7624,7624,7624,7624,7624,7624,7624,7624,7624,1,Massachusetts,7624,2020-07-22
2020-06-14,michigan,6016,6016,6016,6016,6016,6016,6016,6016,6016,6016,6016,6016,6016,6016,6016,6016,6016,6016,6016,6016,6016,6016,6016,1,Michigan,6016,2020-07-22
2020-06-14,minnesota,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,1,Minnesota,1329,2020-07-22
2020-06-14,mississippi,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,1,Mississippi,891,2020-07-22
2020-06-14,missouri,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,1,Missouri,885,2020-07-22
2020-06-14,montana,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Montana,19,2020-07-22
2020-06-14,nebraska,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1,Nebraska,215,2020-07-22
2020-06-14,nevada,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,1,Nevada,463,2020-07-22
2020-06-14,newhampshire,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,1,New Hampshire,320,2020-07-22
2020-06-14,newjersey,12659,12659,12659,12659,12659,12659,12659,12659,12659,12659,12659,12659,12659,12659,12659,12659,12659,12659,12659,12659,12659,12659,12659,1,New Jersey,12659,2020-07-22
2020-06-14,newmexico,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,1,New Mexico,435,2020-07-22
2020-06-14,newyork,30825,30825,30825,30825,30825,30825,30825,30825,30825,30825,30825,30825,30825,30825,30825,30825,30825,30825,30825,30825,30825,30825,30825,1,New York,30825,2020-07-22
2020-06-14,northcarolina,1132,1132,1132,1132,1132,1132,1132,1132,1132,1132,1132,1132,1132,1132,1132,1132,1132,1132,1132,1132,1132,1132,1132,1,North Carolina,1132,2020-07-22
2020-06-14,northdakota,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1,North Dakota,74,2020-07-22
2020-06-14,ohio,2559,2559,2559,2559,2559,2559,2559,2559,2559,2559,2559,2559,2559,2559,2559,2559,2559,2559,2559,2559,2559,2559,2559,1,Ohio,2559,2020-07-22
2020-06-14,oklahoma,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1,Oklahoma,359,2020-07-22
2020-06-14,oregon,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1,Oregon,173,2020-07-22
2020-06-14,pennsylvania,6215,6215,6215,6215,6215,6215,6215,6215,6215,6215,6215,6215,6215,6215,6215,6215,6215,6215,6215,6215,6215,6215,6215,1,Pennsylvania,6215,2020-07-22
2020-06-14,puertorico,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1,Puerto Rico,147,2020-07-22
2020-06-14,rhodeisland,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,1,Rhode Island,833,2020-07-22
2020-06-14,southcarolina,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,1,South Carolina,600,2020-07-22
2020-06-14,southdakota,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1,South Dakota,75,2020-07-22
2020-06-14,tennessee,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,1,Tennessee,474,2020-07-22
2020-06-14,texas,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1,Texas,1984,2020-07-22
2020-06-14,utah,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1,Utah,139,2020-07-22
2020-06-14,vermont,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,Vermont,55,2020-07-22
2020-06-14,virginia,1546,1546,1546,1546,1546,1546,1546,1546,1546,1546,1546,1546,1546,1546,1546,1546,1546,1546,1546,1546,1546,1546,1546,1,Virginia,1546,2020-07-22
2020-06-14,virginislands,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Virgin Islands,6,2020-07-22
2020-06-14,washington,1217,1217,1217,1217,1217,1217,1217,1217,1217,1217,1217,1217,1217,1217,1217,1217,1217,1217,1217,1217,1217,1217,1217,1,Washington,1217,2020-07-22
2020-06-14,westvirginia,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1,West Virginia,88,2020-07-22
2020-06-14,wisconsin,692,692,692,692,692,692,692,692,692,692,692,692,692,692,692,692,692,692,692,692,692,692,692,1,Wisconsin,692,2020-07-22
2020-06-14,wyoming,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,Wyoming,18,2020-07-22
2020-06-15,alabama,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,1,Alabama,774,2020-07-22
2020-06-15,alaska,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Alaska,12,2020-07-22
2020-06-15,arizona,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1,Arizona,1203,2020-07-22
2020-06-15,arkansas,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1,Arkansas,182,2020-07-22
2020-06-15,california,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,1,California,5114,2020-07-22
2020-06-15,colorado,1605,1605,1605,1605,1605,1605,1605,1605,1605,1605,1605,1605,1605,1605,1605,1605,1605,1605,1605,1605,1605,1605,1605,1,Colorado,1605,2020-07-22
2020-06-15,connecticut,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,1,Connecticut,4204,2020-07-22
2020-06-15,delaware,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,1,Delaware,423,2020-07-22
2020-06-15,districtofcolumbia,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1,District of Columbia,515,2020-07-22
2020-06-15,florida,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,1,Florida,2938,2020-07-22
2020-06-15,georgia,2494,2494,2494,2494,2494,2494,2494,2494,2494,2494,2494,2494,2494,2494,2494,2494,2494,2494,2494,2494,2494,2494,2494,1,Georgia,2494,2020-07-22
2020-06-15,hawaii,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Hawaii,17,2020-07-22
2020-06-15,idaho,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,1,Idaho,87,2020-07-22
2020-06-15,illinois,6326,6326,6326,6326,6326,6326,6326,6326,6326,6326,6326,6326,6326,6326,6326,6326,6326,6326,6326,6326,6326,6326,6326,1,Illinois,6326,2020-07-22
2020-06-15,indiana,2433,2433,2433,2433,2433,2433,2433,2433,2433,2433,2433,2433,2433,2433,2433,2433,2433,2433,2433,2433,2433,2433,2433,1,Indiana,2433,2020-07-22
2020-06-15,iowa,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,1,Iowa,658,2020-07-22
2020-06-15,kansas,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,1,Kansas,246,2020-07-22
2020-06-15,kentucky,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,1,Kentucky,505,2020-07-22
2020-06-15,louisiana,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,1,Louisiana,3018,2020-07-22
2020-06-15,maine,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1,Maine,101,2020-07-22
2020-06-15,maryland,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,2947,1,Maryland,2947,2020-07-22
2020-06-15,massachusetts,7647,7647,7647,7647,7647,7647,7647,7647,7647,7647,7647,7647,7647,7647,7647,7647,7647,7647,7647,7647,7647,7647,7647,1,Massachusetts,7647,2020-07-22
2020-06-15,michigan,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,6018,1,Michigan,6018,2020-07-22
2020-06-15,minnesota,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1,Minnesota,1335,2020-07-22
2020-06-15,mississippi,895,895,895,895,895,895,895,895,895,895,895,895,895,895,895,895,895,895,895,895,895,895,895,1,Mississippi,895,2020-07-22
2020-06-15,missouri,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,1,Missouri,887,2020-07-22
2020-06-15,montana,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Montana,19,2020-07-22
2020-06-15,nebraska,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1,Nebraska,220,2020-07-22
2020-06-15,nevada,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,1,Nevada,465,2020-07-22
2020-06-15,newhampshire,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,1,New Hampshire,320,2020-07-22
2020-06-15,newjersey,12708,12708,12708,12708,12708,12708,12708,12708,12708,12708,12708,12708,12708,12708,12708,12708,12708,12708,12708,12708,12708,12708,12708,1,New Jersey,12708,2020-07-22
2020-06-15,newmexico,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,1,New Mexico,440,2020-07-22
2020-06-15,newyork,30856,30856,30856,30856,30856,30856,30856,30856,30856,30856,30856,30856,30856,30856,30856,30856,30856,30856,30856,30856,30856,30856,30856,1,New York,30856,2020-07-22
2020-06-15,northcarolina,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1,North Carolina,1140,2020-07-22
2020-06-15,northdakota,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1,North Dakota,74,2020-07-22
2020-06-15,ohio,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,1,Ohio,2575,2020-07-22
2020-06-15,oklahoma,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1,Oklahoma,359,2020-07-22
2020-06-15,oregon,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1,Oregon,180,2020-07-22
2020-06-15,pennsylvania,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,6243,1,Pennsylvania,6243,2020-07-22
