dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-08-25,indiana,86588.7642958907,86683.1574796898,86781.3331225021,86913.5541773759,86982.6701919697,87053.2712403175,87119.7462985692,87186.5358848992,87248.8658240355,87301.0230286542,87353.1736466998,87413.0699954942,87463.2280791969,87522.7322646211,87578.1300188807,87645.7472308921,87727.3611971895,87809.4538641553,87903.6033758875,88034.681515663,88229.6782340982,88416.6257813735,88591.0080826174,0,Indiana,,2020-08-23
2020-08-25,iowa,56947.5194992216,57017.8270923637,57096.6776016781,57200.7160698414,57284.1201170386,57347.711579103,57409.2676017161,57451.1655990715,57501.0411353157,57547.9716000337,57596.1962493452,57640.0187464059,57681.2815533787,57726.5628474496,57766.7108325537,57818.1858147718,57879.9140641705,57949.9638489012,58021.8685276369,58119.9023071275,58259.0448116133,58406.8256720324,58546.5422182954,0,Iowa,,2020-08-23
2020-08-25,kansas,38046.0601124175,38125.4162677616,38178.6687990085,38257.9194419838,38316.4412073733,38370.8848166469,38414.0718530787,38454.8177899918,38491.7581110233,38523.7949596747,38558.1434592553,38591.5902301931,38623.8605580477,38669.5670877205,38715.0550505062,38750.1782807569,38796.9321449998,38858.4820589116,38910.6843089977,38986.5962835704,39128.7225402321,39237.6682911106,39350.0022572326,0,Kansas,,2020-08-23
2020-08-25,kentucky,43416.7409344354,43459.3727963103,43520.865000516,43589.7258192554,43641.6939657437,43683.9124315277,43720.0687637141,43760.9528843835,43802.153784274,43831.2518160301,43860.5543708524,43895.3061801545,43927.7216191806,43960.7240442424,43994.0834728588,44030.889715731,44077.0251416795,44130.1278126127,44199.7406402895,44284.7283782701,44397.9969683124,44512.2961206204,44625.2041295462,0,Kentucky,,2020-08-23
2020-08-25,louisiana,143509.998888928,143632.961210106,143740.64230118,143873.646964405,143961.102565822,144046.244017903,144112.114322222,144170.63311718,144240.643423353,144301.74436887,144365.312667437,144423.508667204,144478.511555881,144539.444841875,144605.203126143,144666.5155225,144741.740354577,144827.560120159,144924.519742933,145042.215904742,145267.5168054,145416.300102575,145618.140293006,0,Louisiana,,2020-08-23
2020-08-25,maine,4352.52902773556,4355.43697094096,4358.5841319755,4362.75293840005,4365.48834224336,4367.94238797762,4370.31992695205,4372.74124039462,4374.92967181865,4376.93728401486,4379.11081043119,4381.42428250457,4383.35944871082,4385.76373867615,4388.19532580178,4390.89214023044,4394.03210448647,4397.98539087234,4402.00070330365,4406.87937840247,4414.89087509555,4421.98289983668,4433.3215611298,0,Maine,,2020-08-23
2020-08-25,maryland,104556.186342796,104633.516758403,104711.169984869,104811.300907191,104877.043816549,104932.123635758,104980.884534659,105024.014956854,105065.289903044,105104.486769717,105145.709402384,105180.242272196,105224.946938487,105275.891902816,105316.987416006,105372.280490139,105424.83255022,105484.235080294,105563.983844541,105676.650167145,105832.838987035,105937.317694561,106102.203724519,0,Maryland,,2020-08-23
2020-08-25,massachusetts,125543.881089744,125577.395024091,125601.790924744,125643.067720558,125674.398062626,125691.819185961,125713.037796138,125733.006684357,125755.98505218,125771.705981032,125791.913066179,125812.362965856,125830.451365035,125851.779713294,125876.399549308,125899.63917325,125925.029108251,125956.336928687,125993.297393467,126039.326094128,126107.121478169,126190.22467679,126279.328661948,0,Massachusetts,,2020-08-23
2020-08-25,michigan,107435.399428259,107512.085799114,107601.565131898,107705.746683704,107783.480763544,107858.165317061,107916.867964104,107975.754520621,108033.779565705,108080.414383287,108135.796900433,108184.963179029,108246.183358019,108302.50770826,108366.163535828,108432.482964557,108502.623302489,108564.445179785,108665.636376968,108790.615702192,108976.795904546,109110.000490935,109331.025874849,0,Michigan,,2020-08-23
2020-08-25,minnesota,70179.7379040665,70287.5048206925,70370.8814377607,70479.7495210972,70563.6427881381,70637.222315617,70707.9323085808,70768.9394585487,70820.1557435352,70875.0622076975,70917.9551561441,70967.4786123806,71019.0242850898,71079.0776819681,71128.5739724868,71192.6925481852,71254.4415342314,71340.9603368198,71440.0165509851,71557.0809159096,71717.3332007456,71863.2399703132,72066.2976438995,0,Minnesota,,2020-08-23
2020-08-25,mississippi,78582.7636268883,78697.8003100129,78791.0928120065,78928.1231771102,79030.5042056484,79098.0159941301,79170.7768038531,79226.6424075455,79291.700824404,79358.5065806688,79415.1020109299,79467.3306913941,79525.0531725249,79588.5780823249,79646.0534184767,79714.2169921162,79789.1603835696,79857.0721433115,79952.7551897927,80087.3791346463,80307.4459835321,80476.6179642918,80680.1587660572,0,Mississippi,,2020-08-23
2020-08-25,missouri,76712.2444443964,76826.4815227588,76970.3774924534,77112.6707248736,77214.0114352934,77324.1515994909,77411.53283912,77488.686087972,77558.2051578659,77628.5742447536,77690.8406838663,77779.8521356228,77841.4920367211,77902.5558699268,77977.379566552,78058.5536478391,78146.1284989465,78248.5991138822,78363.3648782783,78510.3891529347,78725.6942645679,78922.8003715683,79137.5900025273,0,Missouri,,2020-08-23
2020-08-25,montana,6521.91291034596,6534.44157256154,6549.95011457717,6570.64024406148,6583.72691018563,6595.33035975553,6606.32205888067,6614.69657006234,6623.34320051848,6631.65274574186,6641.13045099077,6651.03152515622,6661.72401682093,6670.00925720135,6680.73106839356,6693.06032239764,6704.6108331539,6719.78934770762,6735.88196246083,6761.72931786061,6794.28270633539,6827.85141423115,6874.96902414139,0,Montana,,2020-08-23
2020-08-25,nebraska,32038.8277870645,32064.6636512736,32088.9177157483,32118.6675085853,32143.8966019378,32161.261640208,32179.3499447976,32195.558103167,32212.8710976718,32228.6490304982,32245.1612404214,32258.8917107522,32274.9184829346,32290.6609872904,32308.4403955349,32324.7313880922,32346.7258428837,32368.2977360855,32396.6988508222,32440.0849468416,32494.783038673,32557.9141855944,32640.703081006,0,Nebraska,,2020-08-23
2020-08-25,nevada,66055.0749569794,66136.3705544579,66221.6024544419,66307.1456142888,66371.6060056518,66419.5907041259,66467.1168573123,66509.0665744305,66549.9810573809,66596.967956378,66639.052898824,66691.3042849322,66735.2110837679,66777.0511265384,66829.7399883013,66875.1118525667,66926.8585891852,66982.6535257817,67058.3749033794,67160.4385128528,67286.2384838653,67413.5522544526,67582.9525304477,0,Nevada,,2020-08-23
2020-08-25,newhampshire,7117.27157268303,7119.50062131088,7121.92675168979,7125.41962725031,7127.54053244691,7129.52152113629,7131.23680663454,7133.20435379002,7134.86984022282,7136.38517217927,7138.00092865029,7139.64868933055,7141.33534548988,7143.16178227839,7145.26165119752,7147.2154834865,7149.29381153743,7151.6118094059,7154.76126484486,7158.58416482686,7165.71996094499,7170.88619847078,7177.53185214647,0,New Hampshire,,2020-08-23
2020-08-25,newjersey,189695.453512997,189725.26949406,189755.578285039,189799.462550178,189832.677324897,189863.040252308,189885.811988303,189905.819113767,189927.952892391,189947.646515255,189970.814676625,189988.890444989,190009.750388721,190035.979145033,190058.512836426,190082.423744194,190111.834691549,190151.8954927,190193.305804814,190245.183306192,190331.804686452,190426.666480833,190525.572249882,0,New Jersey,,2020-08-23
2020-08-25,newmexico,24519.0076297949,24539.0271011593,24561.3327604554,24588.747345404,24609.0038835889,24622.7541052634,24635.7073829565,24649.501579238,24662.8027572228,24675.4422098573,24688.9234077066,24700.673748593,24713.4721428981,24727.2259116168,24739.8731607232,24758.2948814083,24774.0325248617,24791.4538919783,24815.6900240556,24845.6967266802,24891.2890451097,24937.8220045948,25000.8352634019,0,New Mexico,,2020-08-23
2020-08-25,newyork,430187.03349039,430273.88675668,430340.74734482,430454.845779805,430523.137673314,430579.288567087,430637.824250973,430687.36876476,430732.377568539,430777.473027574,430824.360378889,430876.60179038,430924.155908873,430977.467702411,431033.797715315,431088.884531322,431156.060987824,431226.918494674,431311.586463212,431437.993334012,431594.078746697,431746.960644664,431951.982096726,0,New York,,2020-08-23
2020-08-25,northcarolina,156548.048017173,156745.922754427,156937.658330477,157194.863206785,157335.554814209,157478.118198945,157615.854660306,157725.587371186,157823.94924736,157932.876415005,158032.131132274,158115.28043139,158215.173051471,158321.944469513,158425.334524672,158551.745391108,158677.442656379,158845.036206821,158990.568958167,159203.45921661,159539.321678119,159815.106558325,160149.223737491,0,North Carolina,,2020-08-23
2020-08-25,northdakota,10048.1479775712,10075.1303011795,10103.9309144999,10139.3915090665,10165.3454545207,10189.1085005636,10209.5823491995,10229.3666952746,10245.0422296783,10258.9641676057,10276.0460358399,10292.4144797004,10307.230017017,10325.4194322445,10344.0571853353,10360.7558055536,10385.1748273347,10406.8163639187,10441.5311882258,10480.8991524164,10546.3545445962,10604.644837618,10680.4583326313,0,North Dakota,,2020-08-23
2020-08-25,ohio,115519.310976858,115653.975381733,115765.978397807,115913.017689167,116008.846922964,116075.60967926,116148.61758273,116224.239819591,116287.205000743,116342.777869012,116405.683898238,116469.469050551,116532.870050399,116615.450297796,116679.977637278,116756.197513437,116847.994737381,116931.152071982,117039.808510858,117200.437276865,117444.895929289,117639.068105946,117882.643845332,0,Ohio,,2020-08-23
2020-08-25,oklahoma,53757.6446526808,53872.9272066569,53966.9285557489,54080.1650752704,54175.1646964236,54247.0242566875,54304.4539535952,54357.9628285626,54421.7844247596,54470.8665780805,54526.4074333205,54570.17315548,54621.5679614759,54668.1826020718,54714.5633039683,54773.2447267098,54836.6586281586,54907.4130139906,54996.8438019655,55094.1799079899,55262.4705371246,55452.4381688464,55637.1052555442,0,Oklahoma,,2020-08-23
2020-08-25,oregon,25126.3047074272,25158.5627990046,25187.5707833897,25240.6601921881,25270.3855644122,25292.7812968192,25316.5361194589,25336.8438168779,25359.8486796526,25379.6722541386,25397.5683384039,25418.7498195288,25441.0154736791,25461.7844917258,25481.259246591,25503.600523727,25529.5829263843,25562.444132274,25600.1107875432,25654.6549607595,25719.6153918591,25781.3493250476,25856.202463417,0,Oregon,,2020-08-23
2020-08-25,pennsylvania,134189.147129738,134284.560171183,134359.539387645,134473.190309338,134540.570218129,134604.541450314,134667.370390275,134718.666284886,134758.973397517,134806.850847034,134863.09059678,134910.621407059,134958.113538878,135007.085145841,135060.270966814,135122.591551023,135176.284713303,135250.412272925,135338.271125036,135464.61089799,135647.237118057,135822.240251937,136029.988664106,0,Pennsylvania,,2020-08-23
2020-08-25,puertorico,30260.9921541866,30315.2544550176,30350.455141182,30415.1902048356,30466.1597074103,30502.5197616378,30538.5737348145,30569.5441577684,30608.7674754843,30639.1878153564,30670.2965744969,30706.7335567227,30739.444343334,30773.3080042351,30804.8062612058,30842.8914070862,30879.4908392015,30922.7777191724,30976.7409344407,31046.677187499,31173.5855181836,31276.7488072157,31405.4266534241,0,Puerto Rico,,2020-08-23
2020-08-25,rhodeisland,21065.8818327026,21075.3198293982,21083.1059193937,21093.8866360329,21102.4619949862,21109.0921872064,21114.6439480543,21119.7293360634,21123.941488752,21129.0702879815,21134.1446516179,21139.3044307202,21144.7600936037,21151.3883782381,21158.4942961915,21164.8354515911,21172.8808634534,21180.3135003485,21191.0100801856,21204.2635311477,21224.6074540516,21243.2363560539,21270.1065535744,0,Rhode Island,,2020-08-23
2020-08-25,southcarolina,112625.469887746,112737.945897586,112866.991179397,112995.978334084,113113.452590929,113194.60892718,113258.368148882,113315.485841632,113380.584095934,113436.75043849,113489.662185124,113544.872520057,113619.192037983,113681.273181196,113748.645352686,113805.079478178,113883.916272215,113978.234331287,114077.1631941,114204.756721082,114412.063633324,114664.964461791,114941.140018708,0,South Carolina,,2020-08-23
2020-08-25,southdakota,11404.2476076702,11429.4196693297,11449.0869369212,11477.3645674132,11501.3493466839,11520.1663877465,11535.1542681792,11549.9681037376,11562.8079095348,11577.4881674729,11591.510143747,11603.4614175878,11618.2497398062,11634.3996328463,11649.8706818582,11667.5660221315,11688.6167402748,11707.4008739672,11731.6205860988,11762.3767756767,11814.3509641979,11863.137577609,11900.0951451603,0,South Dakota,,2020-08-23
2020-08-25,tennessee,145513.712054197,145746.968381825,145946.206108194,146199.887358925,146366.585710243,146486.930650146,146606.689234118,146704.622201852,146809.694632394,146910.188436747,147000.744016741,147121.3408519,147224.832148896,147328.128395533,147455.716131636,147570.621080365,147698.741868733,147841.857985556,148031.784250441,148274.263416746,148611.786145652,148821.970572424,149046.200119577,0,Tennessee,,2020-08-23
2020-08-25,texas,598875.513025774,599449.300149392,599901.629778002,600575.525458164,601101.007664997,601470.910504871,601773.525280262,602051.115428253,602307.228872808,602623.587987759,602857.835087046,603116.693539646,603357.140681283,603612.729175281,603846.787579153,604116.631103963,604436.632089668,604834.713920369,605184.638389412,605651.20784481,606409.721864797,606954.913414663,608022.836905766,0,Texas,,2020-08-23
2020-08-25,utah,49401.2832438863,49457.8791813731,49506.7981022383,49559.4239156409,49606.6386793316,49640.1801865873,49673.0067256674,49702.077623726,49731.3557918081,49766.1623431219,49795.0813537354,49825.8291078953,49855.6504769792,49882.4065779508,49913.8370564459,49947.0440447659,49983.9103242673,50026.6666884091,50078.6410358089,50141.7339652897,50253.6331345731,50346.9943153956,50468.1014236818,0,Utah,,2020-08-23
2020-08-25,vermont,1559.17109029573,1560.11068086158,1560.8371083488,1561.9497471371,1562.68472371234,1563.22899269478,1563.8066068224,1564.37087467679,1564.95014935242,1565.48080404223,1565.99368443074,1566.54055072182,1567.08641851794,1567.76167026954,1568.41523252514,1569.15862796635,1570.00951518225,1570.98324574644,1572.07761264454,1573.78010677318,1577.06246373399,1579.48242813476,1581.96542717133,0,Vermont,,2020-08-23
2020-08-25,virginia,113763.657236587,113857.010500611,113983.3223257,114131.495015188,114242.047569692,114339.294370108,114424.770956387,114502.335398798,114571.927246626,114636.047063352,114697.761714703,114768.869780165,114833.60027605,114897.472081934,114974.435978674,115047.242899622,115134.623871025,115231.371931655,115357.663262598,115499.460980816,115732.053230705,115878.331131592,116138.263782714,0,Virginia,,2020-08-23
2020-08-25,virginislands,951.671914388184,955.130850716217,958.817417323295,962.80220231751,966.176774183905,969.491605914355,972.268894467153,974.953089898936,977.631747133839,980.352920550122,982.555790726967,985.198892444499,987.835561917047,989.859315127559,992.546864182104,996.086149972651,999.746446248714,1003.5992451724,1007.64664214058,1013.62970663801,1024.30962421375,1033.98662071626,1045.06377103043,0,Virgin Islands,,2020-08-23
2020-08-25,washington,71454.402363547,71519.4538696111,71589.0764863685,71682.3983640583,71743.335578071,71796.6313153225,71845.0399541934,71885.6108047632,71920.7689520797,71957.2105119922,71998.5669790573,72035.5790883214,72079.2691662006,72124.6063122702,72162.4560239438,72210.7008405015,72266.9821243715,72322.4394855626,72392.3642931884,72483.3937507085,72619.0258931145,72743.4888106187,72889.7672229599,0,Washington,,2020-08-23
2020-08-25,westvirginia,9343.26572718937,9362.31837436042,9375.61096852643,9392.51994491296,9406.17208965612,9416.29533246516,9427.02050894121,9435.29996292662,9444.76682277405,9453.1680669206,9462.82234853258,9470.58250550284,9478.0172024523,9487.34925996199,9495.94059618494,9506.63963118912,9517.94440552187,9531.23571245457,9545.15175236064,9563.57900110035,9593.04944382061,9622.40833449164,9664.64808764275,0,West Virginia,,2020-08-23
2020-08-25,wisconsin,71109.8381207492,71206.6581276743,71292.8081966126,71411.4587889465,71494.0520750623,71565.187818196,71629.1760286162,71691.2756432435,71758.2354956084,71807.9656195423,71858.4193303542,71911.2327950587,71960.1575384933,72009.0329501203,72071.8910406034,72142.5681534831,72197.9968333001,72269.6550094951,72374.0540213305,72499.4810046042,72689.0369251484,72894.1184515122,73043.9251348109,0,Wisconsin,,2020-08-23
2020-08-25,wyoming,3608.48852814083,3614.48450268664,3618.98576424773,3627.23959162768,3631.71670527165,3637.03496620671,3641.07302178305,3644.85591960299,3648.83131554752,3652.60992727352,3656.14699782568,3659.78766872012,3664.14033366971,3668.35931208678,3673.0019019597,3677.39329886732,3682.87152651385,3688.69398436898,3695.07895417705,3703.65450578455,3718.47858025332,3730.59205150965,3749.2250312602,0,Wyoming,,2020-08-23
2020-08-26,alabama,116059.659874992,116186.830632047,116299.724222772,116522.660027462,116669.894584836,116762.156385446,116876.22917365,116966.001890234,117068.261319662,117143.609426481,117236.158939774,117322.958157482,117415.032833963,117510.14470625,117614.759808294,117702.973757836,117798.286275139,117944.430455808,118093.864298713,118303.551545484,118618.80383931,118918.887365813,119319.094476169,0,Alabama,,2020-08-23
2020-08-26,alaska,4822.74387069252,4840.70826161015,4855.44396253714,4873.61038073038,4887.46102008329,4899.55581967973,4909.2895296235,4918.24560837605,4926.3656627176,4936.04495750663,4945.32078114505,4954.99825961292,4963.19280677423,4972.61603358947,4982.19853749199,4994.27070261852,5007.1100269664,5022.43610842926,5040.14881848775,5062.96509286114,5097.70667080989,5126.73186012158,5163.86341551461,0,Alaska,,2020-08-23
2020-08-26,arizona,198777.146949157,198894.488370548,198983.055186194,199119.560536505,199215.33645691,199289.706470003,199368.998918094,199440.677533622,199501.794004749,199577.186692943,199636.608762272,199698.821800053,199764.942223743,199827.725093222,199901.785518676,199968.698794423,200071.891119045,200173.292828505,200308.612621154,200454.182663959,200684.729768051,200924.535480863,201211.720912079,0,Arizona,,2020-08-23
2020-08-26,arkansas,57227.1248431246,57354.8814152673,57458.5452603623,57588.0376018655,57698.8420574238,57775.2684838865,57840.5960650515,57914.0717184615,57974.5151133611,58032.8671040369,58088.9783054706,58148.4575132735,58206.2099646104,58274.4405526841,58338.9788866731,58417.7040428023,58493.6961490375,58607.5804545297,58722.8203561797,58865.8551473103,59118.6570765382,59305.1089485304,59603.9488034372,0,Arkansas,,2020-08-23
2020-08-26,california,676363.814586433,677320.632466604,678053.73335264,679328.614039786,680159.428792636,680796.872456072,681278.933647648,681717.880351196,682213.867573202,682662.860168279,683129.587250404,683540.905127182,683934.685221786,684415.464246282,684802.657630459,685328.144203721,685854.381991581,686424.697487057,686997.940488032,687868.094932484,689032.876258665,690048.569753651,691594.032482558,0,California,,2020-08-23
2020-08-26,colorado,55505.4080331001,55546.9840182886,55587.5144090265,55659.7235675288,55713.9381647524,55755.9235779423,55802.1736087799,55841.3806951073,55875.5789077983,55909.8099630913,55946.2450040774,55982.3482890507,56016.331274696,56058.3383630204,56097.4864997588,56139.1857633286,56192.4239295806,56245.6903059184,56306.1392434425,56402.9646709806,56561.9972751168,56665.8016059587,56848.3716150334,0,Colorado,,2020-08-23
2020-08-26,connecticut,51573.2256194256,51582.80630838,51592.0863662572,51604.4020985317,51613.7711997168,51621.9587046011,51628.5001997793,51634.8599875526,51641.0953190039,51647.3618444365,51653.5448875693,51659.7194632144,51665.1718939675,51673.0950875861,51679.6416563302,51687.7131361951,51696.3910334015,51705.674199023,51717.6606520058,51735.0208145773,51761.0644730698,51778.3304080365,51806.4743195124,0,Connecticut,,2020-08-23
2020-08-26,delaware,16949.4699338602,16960.9077357201,16973.7731197042,16985.8081973329,16995.4880514787,17005.1422815466,17011.9089315745,17019.3402981216,17026.9585354682,17033.8566585618,17039.8204489949,17046.6457068065,17054.8303521275,17061.7213843613,17069.3495326285,17077.685216772,17086.8713126405,17098.6379499156,17110.7334020406,17129.3100141782,17156.1193609312,17186.889151392,17223.9713482784,0,Delaware,,2020-08-23
2020-08-26,districtofcolumbia,13575.1380508012,13583.4047888604,13591.3186863524,13599.9385094526,13606.7134652404,13613.0997683388,13618.0529070457,13623.01026601,13628.0493701757,13632.7228223543,13637.5890843971,13642.0081758148,13647.2637102658,13652.4088715367,13658.0991115818,13664.2752782786,13670.854985406,13678.3433262191,13687.846767746,13701.4644602652,13721.8002382655,13745.7025881617,13764.5737461371,0,District of Columbia,,2020-08-23
2020-08-26,florida,605044.047452085,605734.904456788,606217.884455252,606915.438285577,607455.126660431,607926.080114269,608341.586551263,608707.072877479,609060.039736155,609420.791180453,609734.388662373,610040.191139149,610419.465690717,610725.308395471,611060.135420029,611362.261943574,611739.328197565,612193.445399826,612695.408692076,613341.807507972,614421.624205977,615392.302985522,616460.04111847,0,Florida,,2020-08-23
2020-08-26,georgia,256711.157378277,257102.601485491,257491.352377454,257964.759672111,258322.45951927,258562.132203098,258797.664993033,259035.297175381,259247.692439355,259437.949763598,259658.61533618,259849.339548995,260030.802273785,260233.364830021,260432.114789371,260647.42889557,260918.585676855,261203.636471664,261521.317856844,261990.999500271,262532.695227055,263109.923098777,264005.045332949,0,Georgia,,2020-08-23
2020-08-26,hawaii,6937.65057395521,6979.59806050782,7031.00870447003,7092.86737582186,7147.75465158862,7190.69992714391,7228.61879667948,7262.95130569356,7292.46842881357,7320.87008601385,7349.79315190264,7382.39550569017,7415.91567072257,7440.54749678231,7470.14732063018,7507.70043724305,7548.74217633197,7597.29181683097,7642.90191663111,7710.61903198634,7837.94953458654,7945.45632660545,8082.32552975477,0,Hawaii,,2020-08-23
2020-08-26,idaho,30130.7088504871,30193.6336397058,30258.791449427,30326.8680832005,30372.5730669252,30418.9382862012,30456.6365962604,30495.1710587625,30521.5483853719,30550.6128012785,30586.1151103211,30624.9309756717,30655.2542392648,30690.1278476581,30719.3303290661,30759.3733403598,30801.7902879277,30852.9238287525,30911.8336199355,30994.8585008299,31133.4048839823,31223.5642984152,31353.9678561305,0,Idaho,,2020-08-23
2020-08-26,illinois,224272.883881347,224708.659347203,225079.132760424,225516.510079108,225838.20805556,226112.025956477,226388.75288085,226629.412151005,226787.007506635,226967.237039637,227155.3781096,227325.083083251,227521.054741696,227709.72847645,227906.810499903,228149.587705399,228408.822692034,228671.903067329,228961.792729472,229446.145540583,230010.30594784,230681.488024525,231564.563902165,0,Illinois,,2020-08-23
2020-08-26,indiana,86894.4082085864,87039.4240605254,87169.061678753,87378.9505402229,87484.5588819231,87593.0077388014,87682.7120262448,87773.9848413103,87875.9418939604,87961.5030032746,88032.3575029883,88131.2012137055,88207.515764616,88300.181270977,88394.8959879056,88485.6574626467,88597.4829644193,88740.4675970691,88891.8478490084,89076.50803986,89366.719701409,89643.0865007729,89993.7960817239,0,Indiana,,2020-08-23
2020-08-26,iowa,57147.8584832183,57292.1262150902,57398.1989615753,57543.1041636542,57680.7428615192,57778.5413263165,57858.4528312942,57939.5036770833,58010.0379773926,58079.8174612036,58150.5473978231,58219.1938950909,58287.3152807264,58347.0106417787,58424.2217716816,58489.2961209449,58593.7952584183,58692.8835387686,58802.0582505901,58943.7519500676,59140.6622477399,59376.535775469,59604.7090284733,0,Iowa,,2020-08-23
2020-08-26,kansas,38234.6309499155,38336.9923807839,38416.5036014429,38548.9994042299,38638.2505527996,38715.255988928,38775.3966229602,38836.9946137252,38889.2414814393,38945.1034898247,38991.6521016035,39046.4826593383,39099.7937161595,39163.9434924841,39233.7808458002,39288.0746255188,39355.2246149255,39438.652820722,39536.662070873,39650.3071036212,39840.9739287753,40040.1150125068,40240.6336767384,0,Kansas,,2020-08-23
2020-08-26,kentucky,43566.1806482738,43647.1275168631,43737.6623560652,43827.0505097852,43903.7858711701,43970.2072577794,44037.8310077166,44096.3913115623,44146.8755928579,44189.5969686528,44234.7732547392,44289.4619962471,44333.4807257979,44392.3005223624,44442.1604052527,44502.8482106301,44573.3768691284,44648.8922760527,44751.5015076348,44880.7416177886,45062.5455564179,45240.2136828694,45431.5739845232,0,Kentucky,,2020-08-23
2020-08-26,louisiana,143784.791395863,143945.099369848,144110.631664957,144308.977991061,144453.291528494,144561.635697322,144667.990702032,144762.269006934,144854.828215711,144949.492504933,145041.435779717,145128.111433351,145212.591826923,145293.916120052,145403.489372172,145514.185860912,145625.35843049,145738.850108639,145900.788351367,146098.552973846,146434.304308984,146631.996697448,146956.91641094,0,Louisiana,,2020-08-23
2020-08-26,maine,4361.9718756792,4365.15636293952,4369.22913300901,4375.79220427424,4380.26289866849,4383.8967406458,4386.91699912944,4390.50368466712,4393.67253596555,4396.39035515094,4399.86336678814,4403.14631437619,4406.41281179597,4409.38840234173,4413.79838801394,4417.72242406129,4422.46419432736,4427.86113931733,4433.0283967985,4440.9054227632,4452.00303722894,4463.20707593817,4480.00534131264,0,Maine,,2020-08-23
2020-08-26,maryland,104757.150454225,104875.38459926,105003.20760104,105140.284537626,105235.83965437,105326.323611762,105399.907687447,105466.546567084,105521.525416708,105583.648725768,105645.335516826,105704.427188001,105766.77876058,105837.901765917,105924.451241182,105994.417545859,106077.870857605,106175.595848629,106293.026527141,106445.442621267,106683.847144636,106867.335352039,107107.026076894,0,Maryland,,2020-08-23
2020-08-26,massachusetts,125631.890518003,125676.266376505,125716.438372053,125772.716060462,125815.752949183,125851.002905564,125881.439318465,125907.945855749,125938.260872664,125963.830042613,125995.34787706,126026.997010355,126054.476978329,126089.077703974,126120.548547938,126157.550193301,126202.439095518,126248.856645587,126295.726954849,126364.325274033,126467.721718813,126595.668044777,126721.022830115,0,Massachusetts,,2020-08-23
2020-08-26,michigan,107707.264972957,107850.214678339,107966.950414245,108133.076957816,108261.127409361,108360.446503761,108450.417418677,108534.719502488,108612.970648193,108689.200043946,108765.999596251,108850.842258189,108935.149360678,109015.556798986,109105.423860279,109207.635620372,109315.571269477,109427.387937019,109584.415692112,109758.184319911,110076.227622966,110301.597683708,110586.130472202,0,Michigan,,2020-08-23
2020-08-26,minnesota,70449.682137992,70613.1645624675,70732.8179485085,70901.4325932571,71030.7963169595,71138.5458501899,71243.849216204,71323.4837556464,71405.8488266143,71489.8153932429,71572.3759733632,71640.9178530451,71716.6964659972,71804.0257764561,71886.958139074,71990.0233948371,72091.5186618679,72206.9379674545,72350.0095432106,72536.8824099435,72766.0355152293,73032.5893776903,73330.4641761812,0,Minnesota,,2020-08-23
2020-08-26,mississippi,78883.2017615834,79072.5347708193,79215.5397988095,79402.5898804851,79566.1838503807,79674.3772146446,79772.0169531762,79858.8849445382,79975.2597623313,80057.2818917039,80144.3989390286,80236.5532790618,80321.5333891593,80414.7293974117,80510.4642178996,80601.4870397742,80703.7733311676,80831.0885933281,80982.1690745046,81169.3229572171,81515.9244377708,81797.1791373868,82083.9417560979,0,Mississippi,,2020-08-23
2020-08-26,missouri,77121.5644922622,77311.5476502795,77510.5587285109,77747.5427754751,77898.1070629088,78030.4142183592,78156.7209875757,78290.9472153584,78389.6390797896,78509.4358850483,78615.4885245879,78728.519088054,78841.7313511821,78945.0169301766,79042.6483915834,79161.9309665629,79284.8025954318,79461.78094599,79645.4256574677,79857.6779568578,80179.2228637437,80548.630779771,80843.1763073954,0,Missouri,,2020-08-23
2020-08-26,montana,6561.19206371383,6587.21823404037,6608.37606195358,6636.47098456493,6656.36408394351,6674.68007129509,6689.60895288593,6704.61694031678,6719.30586973895,6731.19263608333,6745.54938755544,6757.33084708282,6772.20512113893,6785.11464318987,6801.93308553806,6819.01978414025,6838.03997094989,6858.99356439935,6889.22867598867,6925.62933200822,6977.87153106937,7036.25493445327,7099.92842815045,0,Montana,,2020-08-23
2020-08-26,nebraska,32104.8737555725,32145.6833903344,32181.274222672,32228.5989021405,32261.1269082963,32289.3534231671,32317.3603313155,32342.6765066712,32368.7112897283,32389.4740581394,32410.9154089311,32432.798144601,32456.5290301652,32484.0044125332,32508.6678215074,32534.9079106226,32562.7339111364,32601.5173250813,32644.9337432199,32706.4693612273,32792.8657741794,32890.336187583,33032.0866690351,0,Nebraska,,2020-08-23
2020-08-26,nevada,66276.1041375847,66388.7092740717,66512.91179753,66641.7271173913,66733.1049638122,66806.5081470373,66878.9238096167,66944.1965060048,67001.1870838432,67078.4260129791,67138.8631712589,67212.6067923008,67287.080744303,67351.229755447,67424.6158156278,67496.5387229543,67576.2914526957,67665.1203506666,67766.1642051475,67920.1599020729,68132.4875836153,68310.7221584911,68587.954798801,0,Nevada,,2020-08-23
